long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-75.534639,39.75756616,123904,Rose of Sharon II,Open,"200 West 29th Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:30-1:30,,,,,9,N,US,38541,,2019,New Castle
-75.56716104,39.73563998,123910,Tender Care Learning Academy,Open,"120 Stroud Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763832,,Victoria,Fuentes-Cox,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:30,,,,,9,N,US,96555,,2019,New Castle
-75.57018232,39.75110279,123916,West End Neighborhood House,Open,"710 North Lincoln Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:30,,,,,9,N,US,48417,,2019,New Castle
-75.53207276,39.75742613,123918,Windows of Heaven Child Care,Open,"3007 North Tatnall Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:30-1:00,,,,,9,N,US,68679,,2019,New Castle
-75.56720041,39.75782052,123920,Xavier School,Open,"1315 North Union Street Wilmington, DE 19806",,Wilmington,DE,19806,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:30,,,,,9,N,US,68696,,2019,New Castle
-75.426199,38.90022464,127651,Breakfast Club,Open,"727 South Washington Street Milford, DE 19963",,Milford,DE,19963,3025420960,,Stephanie,Dukes,3025420960,Family Outreach Center,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,,,2:00-3:00,,,9,U,US,133918,,2019,Sussex
-75.39179914,38.86070695,127652,Cedar Creek Trailer Park,Open,"161 Foreman Avenue Lincoln, DE 19960",,Lincoln,DE,19960,3023825594,,Tony,Hazzard,3023825594,Family Outreach Center,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:30-10:00,12:30-1:00,,,,,9,U,US,134018,,2019,Sussex
-75.56651161,39.74664915,127665,Be Ready Jesus is Coming Church,Open,"1411 West 4th Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00-10:30,12:00-2:00,,,,,9,U,US,57391,,2019,New Castle
-75.52287197,39.76040787,127666,Beacon of Hope,Open,"4001 North Market Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:00-1:00,,,,,9,U,US,145790,,2019,New Castle
-75.54453483,39.74144778,127671,Darul Amaanah Academy,Open,"408 East 8th Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:00,,,,,9,U,US,95761,,2019,New Castle
-75.546891,39.72771,127672,Elbert Palmer Park,Open,"D and South Buttonwood Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00-10:30,12:00-2:00,,,,,9,U,US,35477,,2019,New Castle
-75.59273205,39.73992054,127673,Elsmere Presbyterian Child Care Center,Open,"606 New Road Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:15-9:15,11:30-1:30,,,,,9,U,US,35504,,2019,New Castle
-75.61181201,39.66310951,127675,Future Promise Foundation,Open,"34 Parkway Circle New Castle, DE 19720",,New Castle,DE,19720,3025763832,,Victoria,Fuentes-Cox,3025763832,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00-10:30,12:00-2:00,,,,,9,U,US,146385,,2019,New Castle
-75.54225128,39.74864576,127676,Girls Inc of Delaware,Open,"1501 North Walnut Street (100) Wilmington, DE 19801",100,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"T,W,TH,F",,9:00-10:30,12:00-2:00,,,,,9,U,US,146419,,2019,New Castle
-75.52155913,39.76094903,127677,Global Learning Center,Open,"4112 North Market Street Wilmington, DE 19802",,Wilmington,DE,19802,3027646117,,Janet,Culbertson,3027646117,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:45-1:45,,,,,9,U,US,146429,,2019,New Castle
-75.55668848,39.74410605,127680,Hicks Pool,Open,"501 North Madison Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763832,,Victoria,Fuentes-Cox,3025763832,Wilmington Department of Youth and Families,2019-06-25T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-930,12:00-2:00,,,,,9,U,US,146526,,2019,New Castle
-75.56061452,39.74608182,127681,Hill Top Lutheran Neighborhood House,Open,"1018 West 6th Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:00-1:00,,,,,9,U,US,146535,,2019,New Castle
-75.66525082,39.77012277,127683,I am leadership Academy,Open,"2145 Graves Road Hockessin, DE 19707",,Hockessin,DE,19707,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:00-12:30,,,,,9,U,US,146579,,2019,New Castle
-75.52757168,39.74686269,127685,Kingswood Community Center,Open,"2300 Bowers Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:30,11:00-12:00,,,,,9,U,US,36764,,2019,New Castle
-75.54563595,39.19263006,130690,Capital Inn,Open,"1426 Norht Dupont Highway Dover, DE 19901",,Dover,DE,19901,3022412466,,Fran,Miick,3022412466,Capital School District,2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,1:00-1:20,,,,,10,N,US,149873,,2019,Kent
-75.53145679,39.75641314,130704,Little Arrows Christian Academy,Open,"3000 Norht Market Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-01T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:00,,,,,10,N,US,150266,,2019,New Castle
-75.41660859,38.85028549,133161,Family Outreach Center,Open,"19227 Young Lane Milford, DE 19960",,Milford,DE,19960,3022652199,,Betty,Dukes,3022652199,Family Outreach Center,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00-9:30,12:00-12:30,,,,,10,U,US,24701,,2019,Sussex
-75.57520732,38.9808146,133162,J and J Trailer Park,Open,"Lot 12 Skinner Drive Felton, DE 19943",,Felton,DE,19943,3025420960,,Stephanie,Dukes,3025420960,Family Outreach Center,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",Supper 6/17/2019 to 6/23/2019,11:00-11:15,,,,4:15-4:30,,10,U,US,66346,,2019,Kent
-75.5370076,39.74944124,133200,Ark Summer Camp,Open,"534 Vandever Ave Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:30-9:30,12:00-2:00,,,,,10,U,US,145736,,2019,New Castle
-75.5364666,39.75514588,133203,Joe Biden Aquatic Center,Open,"42 West 26th Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763832,,Victoria,Fuentes-Cox,3025763832,Wilmington Department of Youth and Families,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,SA,,,3:15-5:15,,,,,10,U,US,146632,,2019,New Castle
-75.52108385,39.17524428,143409,Church of the Body of Christ,Open,"764 Townsend Boulevard Dover, DE 19901",,Dover,DE,19901,3022369886,,Tony,Windsor,3022369886,Boys and Girls Club of Delaware,2019-08-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00-1:00,8:00-9:00,,,,12,U,US,42168,,2019,Kent
-75.55668848,39.74410605,143411,William Hicks Anderson Community Center,Open,"501 North Madison Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-13T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:00-9:45,12:15-2:00,,,,,12,U,US,65395,,2019,New Castle
-75.56493529,39.73844392,142236,Cool Shoes Summer Camp,Open,"1009 Sycamore Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-10T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:30-9:00,12:00-1:00,,,,,12,N,US,152018,,2019,New Castle
-75.59483872,39.75377688,153070,Chestnut Run Village-Mobile,Open,"12 Mary Ella Drive Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-30T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:15-9:30,11:30-11:55,,,,,15,N,US,153330,,2019,New Castle
-75.59750491,39.75558916,153071,Greenview at Chestnut Run-Mobile,Open,"70 Court Drive Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-30T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:40-10:00,12:10-12:30,,,,,15,N,US,153366,,2019,New Castle
-75.53798171,39.75153488,153072,22nd and Lamotte Street-Mobile,Open,"2200 Lamotte Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-08-05T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH, F",,,12:00-12:20,,,,,15,N,US,153290,,2019,New Castle
-75.52756718,39.74687169,153073,23rd and Bowers Street,Open,"2300 Bowers Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-08-02T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30-11:50,,,,,15,N,US,153291,,2019,New Castle
-75.56520723,39.74535406,153074,North Connell and West 3rd Street,Open,"1317 West 3rd Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-08-01T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:30-12:50,,,,,15,N,US,153408,,2019,New Castle
-75.54426465,39.74304751,153075,Clifford Brown Walk and East 9th Street Mobile,Open,"900 Clifford Brown Walk Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-08-05T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:00-11:20,,,,,15,N,US,153333,,2019,New Castle
-75.52761076,39.75366992,153076,Speakman Park at East 30 street-Moble,Open,"301 East 30th Street Wilmnington, DE 19802",,Wilmnington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-08-05T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:30-12:50,,,,,15,N,US,153439,,2019,New Castle
-75.53122675,39.16204619,150411,Mount Zion Church,Open,"101 North Queen Street Dover, DE 19901",,Dover,DE,19901,3028574211,,James,Trower,3028574211,Capital School District,2019-08-10T04:00:00.000Z,2019-08-11T04:00:00.000Z,SA,,8:30-9:45,,,,,,14,N,US,153183,,2019,Kent
-75.5347749,39.74631237,150412,New Destiny Fellowship,Open,"906 East 16th Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,,,,5:30-7:30,,14,N,US,153189,,2019,New Castle
-75.53145679,39.75641314,136711,Little Arrows Christian Academy,Open,"3000 North Market Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-01T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30-10:00,11:30-1:00,,,,,11,N,US,151331,,2019,New Castle
-75.49491467,39.77061077,138163,Edgemoor Community Center,Open,"510 Duncan Road Wilmington, DE 19809",,Wilmington,DE,19809,3027621391,,Sean,Logue,3027621391,Edgemoor Community Center,2019-06-18T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",Open feeding from 12:45-2:00,8:00-10:30,12:15-2:00,,,,,11,U,US,132685,,2019,New Castle
-75.57422308,38.45765734,138166,Delmar Library,Open,"101 Bi-State Boulevard Delmar, DE 19940",,Delmar,DE,19940,3022369886,,Tony,Windsor,3022369886,Boys and Girls Club of Delaware,2019-06-11T04:00:00.000Z,2019-08-30T04:00:00.000Z,"T,W,TH,F",,,11:30-12:30,,,,,11,U,US,136436,,2019,Sussex
-75.60212515,39.75814587,138167,Odyssey Summer Feeding,Open,"4319 Lancaster Pike Wilmington, DE 19805",,Wilmington,DE,19805,3025168000,128,Kimberly,Wolanski,3025168000,Odyssey Charter School,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00-9:30,12:00-12:30,,,,,11,U,US,144254,,2019,New Castle
-75.55310749,39.74403327,138174,Brown Pool,Open,"401 7th Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763832,,Victoria,Fuentes-Cox,3025763832,Wilmington Department of Youth and Families,2019-06-28T04:00:00.000Z,2019-08-23T04:00:00.000Z,SA,,,1:00-3:00,,,,,11,U,US,145910,,2019,New Castle
-75.55310749,39.74403327,138175,Brown Pool,Open,"401 7th Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763832,,Victoria,Fuentes-Cox,3025763832,Wilmington Department of Youth and Families,2019-06-28T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,TH,F,",,,,,,3:00-5:00,,11,U,US,145910,,2019,New Castle
-75.50529967,39.77172281,147613,C.O.W Recreation Community Activities,Open,"5201 Washington Street Wilmington, DE 19809",,Wilmington,DE,19809,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-07-10T04:00:00.000Z,2019-08-23T04:00:00.000Z,W,,,,,,6:00-8:00,,13,N,US,152679,,2019,New Castle
-75.5775213,39.15789754,150982,Dover High School,Open,"1 Dover High Road Dover, DE 19901",,Dover,DE,19901,3028574211,,James,Trower,3028574211,Capital School District,2019-06-24T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,7:15-8:30,11:00-12:15,,,,,14,U,US,134255,,2019,Kent
-75.569238,39.732183,150983,Brown Chihocki Park,Open,"7th and Duncan Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-2:00,,,,,14,U,US,90085,,2019,New Castle
-75.52425687,39.75609977,150984,Eastlawn Park,Open,"3600 North Church Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-2:00,,,,,14,U,US,148387,,2019,New Castle
-75.568932,39.753036,150985,Father Tucker Park,Open,"9th and Lincoln Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-2:00,,,,,14,U,US,35640,,2019,New Castle
-75.53387435,39.76365392,150986,Haynes Park,Open,"701 West 34th Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-2:00,,,,,14,U,US,67972,,2019,New Castle
-75.55644788,39.74451703,150987,Helen Chambers Park,Open,"601 North Madison Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763810,,Nicole,Adams,3025763810,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,146515,,2019,New Castle
-75.544668,39.74058,150988,Holloway Park,Open,"7th and Lombard Street Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-2:00,,,,,14,U,US,36337,,2019,New Castle
-75.5698005,39.747204,150989,Judy Johnson Park,Open,"3rd and DuPont Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,90916,,2019,New Castle
-75.569409,39.740976,150990,Kosciusko Park,Open,"Broom and Maple Street Wilmington, DE 19805",,Wilmington,DE,19805,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,148673,,2019,New Castle
-75.5383995,39.75453,150991,One Love Park,Open,"24th and Tatnall Street Wilmington, DE 19802",,Wilmington,DE,19802,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,124572,,2019,New Castle
-75.54866463,39.70656679,150992,Rosegate Park,Open,"24a Thorn Court New Castle, DE 19720",,New Castle,DE,19720,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,46894,,2019,New Castle
-75.54857909,39.7042625,150993,Rosehill Park (Holloway Terrace),Open,"19 Lambson Lane New Castle, DE 19720",,New Castle,DE,19720,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,97901,,2019,New Castle
-75.54344282,39.70769758,150994,Simonds Garden Park,Open,"84 Simonds Drive New Castle, DE 19720",,New Castle,DE,19720,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,116377,,2019,New Castle
-75.5536995,39.705633,150995,Surratte/Dunleith Park,Open,"Anderson and Bethune Drives Wilmington, DE 19801",,Wilmington,DE,19801,3025763844,,Nicole,Adams,3025763844,Wilmington Department of Youth and Families,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,10:00-11:30,12:00-1:30,,,,,14,U,US,91924,,2019,New Castle
