long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-91.74818174,40.99489956,51408,Lockridge Ball Diamond Shelter,Open,"106 S Broadway Lockridge, IA 52365",,Lockridge,IA,52365,6414722655,,Stephanie,Hawkins,6414722655,Fairfield Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service on July 4 & July 25 (RAGBRAI).,,12:15 to 12:45,,,,,3,N,US,132970,,2019,Jefferson
-91.95990548,40.99457516,51409,North Bay Apartments,Open,"210 E. Pierce Ave Fairfield, IA 52556",,Fairfield,IA,52556,6414722655,,Stephanie,Hawkins,6414722655,Fairfield Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service on July 4 & July 25 (RAGBRAI). Excessive heat waiver.,,11:15 to 11:45,,,,,3,N,US,133071,,2019,Jefferson
-94.75448256,43.23675072,51411,Graettinger-Terril Middle & High School,Open,"400 Lost Island St. Graettinger, IA 51342",,Graettinger,IA,51342,7128593128,,Tara,Miller,7128593128,Graettinger -Terril Comm School District,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",The school is under construction. The power may need to be shut down. This would be the only reason we do no operate during the times specified,,11:00 to 12:00,,,,,3,N,US,11170,,2019,Palo Alto
-94.23841774,42.03165256,51412,Grand Junction Community Center,Open,"212 Main Street E Grand Junction, IA 50107",,Grand Junction,IA,50107,5153869175,,Tim,Christensen,5153864168,Greene County Comm School District,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",no service July 4th Holiday,,11:00 to 12:30,,,,,3,N,US,102005,,2019,Greene
-94.370562,42.0080045,51413,Greene County Elementary School,Open,"401 E. Russell St Jefferson, IA 50129",,Jefferson,IA,50129,5153864168,,Tim,Christensen,5153864168,Greene County Comm School District,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",no service July 4th Holiday,,11:30 to 12:30,,,,,3,N,US,11187,,2019,Greene
-95.65282522,40.61564211,51414,Marnie Simons Elementary,Open,"309 S Street Hamburg, IA 51640",,Hamburg,IA,51640,7123822017,,Julie,Holmes,7123822017,Hamburg Comm School District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service July 1 - July 5,9:00 to 9:30,12:15 to 12:45,,,,,3,N,US,11545,,2019,Fremont
-93.93561867,40.62568534,51416,Lamoni High School,Open,"202 N Walnut St Lamoni, IA 50140",,Lamoni,IA,50140,6417843351,,Curt,Manchester,6417843351,Lamoni Comm School District,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:00 to 12:30,,,,,3,N,US,132942,,2019,Decatur
-95.86832562,42.38543163,51417,Anthon Elementary,Open,"110 W. Division St. Anthon, IA 51004",,Anthon,IA,51004,7128811317,,Kathy,Schiltz,7128811317,Maple Valley-Anthon Oto Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",July 4th and 5th meals will not be served in observance of the holiday.,8:00 to 9:00,11:00 to 12:30,,,,,3,N,US,10519,,2019,Woodbury
-95.78891195,42.16100124,51418,Mapleton Elementary School,Open,"501 South 7th Street Mapleton, IA 51034",,Mapleton,IA,51034,7128811317,,Kathy,Schiltz,7128811317,Maple Valley-Anthon Oto Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",July 4th and 5th meals will not be served in observance of the holiday.,8:00 to 9:00,11:00 to 12:30,,,,,3,N,US,11533,,2019,Monona
-93.21843337,43.15900996,51419,Hoover Elementary School,Open,"1123 8th St NW Mason City, IA 50401",,Mason City,IA,50401,6414505987,,Sarah,Mariner,6414505987,Mason City Comm School District,2019-06-17T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:50 to 12:10,,,,,3,N,US,132842,,2019,Cerro Gordo
-93.21110813,43.1344887,51420,Mason City Family YMCA,Open,"1840 S. Monroe Ave Mason City, IA 50401",,Mason City,IA,50401,6414505987,,Sarah,Mariner,6414505987,Mason City Comm School District,2019-06-04T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service July 4th and 5th,,11:30 to 12:00,,3:00 to 3:15,,,3,N,US,74125,,2019,Cerro Gordo
-93.19511169,43.15546646,51421,Mason City Park & Recreation,Open,"326 4th ST NE Mason City, IA 50401",,Mason City,IA,50401,6414505987,,Sarah,Mariner,6414505987,Mason City Comm School District,2019-06-04T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals served July 4th and 5th,,12:00 to 12:30,,3:00 to 3:15,,,3,N,US,104402,,2019,Cerro Gordo
-91.368054,42.959673,51422,Farmersburg City Park,Open,"S Main Street & W Park Drive Farmersburg, IA 52047",,Farmersburg,IA,52047,5635394795,,Pat,Echard,5635394795,MFL Marmac Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We won't serve July 1-5,,11:20 to 11:30,,,,,3,N,US,11051,,2019,Clayton
-91.45214108,43.06020755,51423,Luana City Park,Open,"212 Main Street Luana, IA 52156",,Luana,IA,52156,5635394795,,Pat,Echard,5635394795,MFL Marmac Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 1- July5,,11:40 to 11:50,,,,,3,N,US,37110,,2019,Clayton
-91.18580294,43.01893471,51424,Mc Gregor Elementary School,Open,"918 West Main Street McGregor, IA 52157",,McGregor,IA,52157,5635394795,,Pat,Echard,5635394795,MFL Marmac Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 1- 5,,10:55 to 11:10,,,,,3,N,US,71845,,2019,Clayton
-91.39130716,43.04653599,51425,Monona Elementary School,Open,"700 South Page Street Monona, IA 52159",,Monona,IA,52159,5635394795,,Pat,Echard,5635394795,MFL Marmac Comm School District,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals served July 1 - 5,,11:15 to 11:45,,,,,3,N,US,104520,,2019,Clayton
-93.95364645,41.0398787,51427,Murray Elementary,Open,"216 Sherman St Murray, IA 50174",,Murray,IA,50174,6414472517,,Jennifer,Danley,6414472517,Murray Comm School District,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:45,11:00 to 12:15,,,,,3,N,US,11669,,2019,Clarke
-91.65261887,41.98526118,51428,St Paul's United Methodist Church,Open,"1340 3rd Ave SE Cedar Rapids, IA 52403",,Cedar Rapids,IA,52403,3193650313,,Joanne,Kriz,3193650313,Neighborhood Meal and Enrichment Program,2019-06-10T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service on July 4,,12:00 to 1:00,,,,,3,N,US,12097,,2019,Linn
-94.84309422,42.58883978,51429,Fonda Shelter House,Open,"13620 620th St Fonda, IA 50540",,Fonda,IA,50540,7122723324,,Jeff,Dicks,7122723324,Newell-Fonda Comm School District,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 4th & 5th,,11:30 to 12:15,,,,,3,N,US,11082,,2019,Pocahontas
-94.99844551,42.60556419,51431,Newell-Fonda Community School District,Open,"205 S Clark St Newell, IA 50568",,Newell,IA,50568,7122723324,,Jeff,Dicks,7122723324,Newell-Fonda Comm School District,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals July 4th & 5th,,11:30 to 12:15,,,,,3,N,US,11715,,2019,Buena Vista
-93.02656139,41.70361548,51432,Berg Middle School,Open,"1900 N. 5th Ave. E. Newton, IA 50208",,Newton,IA,50208,6417925122,,Cristy,Croson,6417925122,Newton Comm School District,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",July 4-No Service-Holiday,,11:00 to 12:20,,,,,3,N,US,73250,,2019,Jasper
-93.0447332,41.70278952,51433,Emerson Hough Elementary School,Open,"700 N. 4th Ave. E. Newton, IA 50208",,Newton,IA,50208,6417925797,,Cristy,Croson,6417925797,Newton Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No Service July 4th - Holiday,7:40 to 8:40,11:00 to 12:20,,,,,3,N,US,73607,,2019,Jasper
-93.04970415,41.69267763,51434,Newton Senior High School,Open,"800 E. 4th St. S. Newton, IA 50208",,Newton,IA,50208,6417925797,,Cristy,Croson,6417925797,Newton Comm School District,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal service July 4, 2019 Holiday",,11:00 to 12:20,,,,,3,N,US,102307,,2019,Jasper
-92.64957342,41.46876055,51435,Assembly of God Church,Open,"208 East Maple Street New Sharon, IA 50207",,New Sharon,IA,50207,6416374187,,Angela,Smith,6416374187,North Mahaska Comm School District,2019-06-03T04:00:00.000Z,2019-08-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meal service on July 4th & 5th,,11:30 to 12:00,,,,,3,N,US,132441,,2019,Mahaska
-94.09683528,41.8436259,51437,Perry Elementary,Open,"1600 8th Street Perry, IA 50220",,Perry,IA,50220,5154658234,,Karin,Kliewer,5154658234,Perry Comm School District,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","There will be no breakfast or lunch service on Thursday, July 4th & Friday, July 5th due to the holiday schedule.",7:45 to 9:00,11:15 to 12:30,,,,,3,N,US,11830,,2019,Dallas
-94.08211373,41.83945595,51438,Perry High School,Open,"1200 18th Street Perry, IA 50220",,Perry,IA,50220,5154658558,,Gail,McFarlin,5154658558,Perry Comm School District,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,,,7:45 to 8:30,,,,,,3,N,US,11832,,2019,Dallas
-91.68635322,41.97598948,51440,Salvation Army Cedar Rapids,Open,"1000 C Avenue NW Cedar Rapids, IA 52405",,Cedar Rapids,IA,52405,3193649131,,Shalla,Ashworth,3193649131,Salvation Army,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will not be serving meals on July 4th or July 5th.,8:00 to 9:00,12:00 to 1:00,,,,,3,N,US,11976,,2019,Linn
-95.42923832,42.16434235,51441,Schleswig Middle-School,Open,"714 Date Street Schleswig, IA 51461",,Schleswig,IA,51461,7126763314,,David,Galvin,7126763314,Schleswig Comm School District,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No meals will be served on July 4th and 5th due to holiday.,8:30 to 9:30,11:30 to 1:00,,,,,3,N,US,12001,,2019,Crawford
-92.58653136,41.97386786,51442,STC Elementary,Open,"1611 Country Club Drive Tama, IA 52339",,Tama,IA,52339,6414845016,,Sandra,Jantzen,6414845016,South Tama County Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal service July 1 - August 2, 2019. Meals will be served June 10 - June 28 and August 5 - August 9.",7:30 to 9:00,11:30 to 1:00,,,,,3,N,US,12117,,2019,Tama
-92.57938119,41.96745153,51443,The Partnership,Open,"215 W 9th Street Tama, IA 52339",,Tama,IA,52339,6414845016,,Sandra,Jantzen,6414845016,South Tama County Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","No meal service July 1 - August 2, 2019. Lunch will be served June 10 - June 28 and August 5 - August 9.",,11:30 to 1:00,,,,,3,N,US,12164,,2019,Tama
-91.19097937,41.18361617,51444,Wapello Elementary School,Open,"505 North Cedar Street Wapello, IA 52653",,Wapello,IA,52653,3195271404,,Kathy,Begey,3195271404,Wapello Comm School District,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:50 to 8:45,11:30 to 12:30,,,,,3,N,US,12261,,2019,Louisa
-93.81934073,42.45867861,51448,Pleasant View Elementary School,Open,"1901 Willson Avenue Webster City, IA 50595",,Webster City,IA,50595,5158329228,,Lori,Hartnett,5158329228,Webster City Comm School District,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","Closed July 4 and 5, due to holiday",,11:30 to 12:30,,,,,3,N,US,38176,,2019,Hamilton
-93.82156288,42.46540071,51450,Webster City Middle School,Open,"1101 Des Moines St. Webster City, IA 50595",,Webster City,IA,50595,5158329218,,Lori,Hartnett,5158329218,Webster City Comm School District,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","Closed July 4th and 5th, holiday.",,11:30 to 12:30,,,,,3,N,US,12285,,2019,Hamilton
-91.34877036,41.67424948,51451,Hoover Elementary School,Open,"148 N Oliphant st (box 637) West Branch, IA 52358",box 637,West Branch,IA,52358,3196437213,,Martha,Terhune,3196437213,West Branch Comm School District,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","There will be no meals served July 1-5, 2019",8:00 to 8:30,11:00 to 12:00,,,,,3,N,US,11272,,2019,Cedar
-94.21792437,43.069554,53254,Bertha Godfrey Elementary School,Open,"124 N Main Algona, IA 50511",,Algona,IA,50511,5158907580,,Cary,Buss,5158907580,Algona Comm School District,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",no service on July 4th and 5th for the Holiday.,,10:30 to 12:30,,,,,3,N,US,34132,,2019,Kossuth
-94.227642,43.07183748,53255,Seton Grade School,Open,"808 E Lucas St Algona, IA 50511",,Algona,IA,50511,5153205720,,Geralyn,Reising,5153205720,Algona Comm School District,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",no service on July 4th and 5th due to the Holiday,,10:30 to 12:30,,,,,3,N,US,102449,,2019,Kossuth
-95.00749589,41.39991657,53256,Schuler Elementary School,Open,"1100 Linn St Atlantic, IA 50022",,Atlantic,IA,50022,7122435369,,Natalie,Ritter,7122435369,Atlantic Comm School District,2019-06-05T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",We will be closed July 4th and 5th.,9:00 to 10:00,11:00 to 12:30,,,,,3,N,US,12004,,2019,Cass
-93.6046022,42.852397,53257,Jacobson Elementary School,Open,"1004 7th St NE Belmond, IA 50421",,Belmond,IA,50421,6414444300,,Kimberly,Belstene,6414444300,Belmond-Klemme Comm School District,2019-06-12T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri","This site will be closed from June 29 to July 7 for the 4th of July week, then re-open and conduct the same as before.",,11:00 to 12:30,,,,,3,N,US,11338,,2019,Wright
-95.03634708,40.73081958,53258,Garfield Elementary School,Open,"201 E. Division St. Clarinda, IA 51632",,Clarinda,IA,51632,7125425167,,Traci,DeBolt,7125425167,Clarinda Comm School District,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No service July 4,,11:30 to 12:30,,,,,3,N,US,71836,,2019,Page
-91.36747054,41.26860554,53259,Roundy Elementary School,Open,"1212 Colton Street Columbus Junction, IA 52738",,Columbus Junction,IA,52738,3197282911,,Laurie,Bean,3197286218,Columbus Comm School District,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,"Mon, Tue, Wed, Thu",No service on July 4th,7:30 to 9:00,11:00 to 1:00,,,,,3,N,US,11956,,2019,Louisa
-94.74125575,40.99197288,53260,Corning Elementary School,Open,"1012 10th Street Corning, IA 50841",,Corning,IA,50841,6413224242,,Chris,Fenster,6413224242,Corning Comm School District,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",no service on 7/4/2019,,11:30 to 12:30,,,,,3,N,US,10899,,2019,Adams
-90.62945581,41.56625636,53261,Buchanan Elementary,Open,"4515 N. Fairmount St. Davenport,, IA 52806",,"Davenport,",IA,52806,5633910871,,Rimi,Jackson,5633910871,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No service the week of July 4th,7:20 to 8:00,11:30 to 12:30,,,,,3,N,US,10694,,2019,Scott
-90.71734334,41.45868219,53262,Buffalo Activity Center,Open,"429 Dodge Street Buffalo, IA 52728",,Buffalo,IA,52728,5633367430,,Tonya,Strong,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Service on the week of July 4th,,11:30 to 12:30,,,,,3,N,US,101769,,2019,Scott
-90.62968726,41.55144429,53264,"Davenport Public Library, Fairmount Street Branch",Open,"3000 N. Fairmount Street Davenport, IA 52806",,Davenport,IA,52806,5633864780,,Amy,Groskopf,5633286850,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Service the week of July 4th,,12:40 to 1:05,,,,,3,N,US,71827,,2019,Scott
-90.58202316,41.5213275,53265,Davenport YMCA,Open,"606 W. 2nd Street Davenport, IA 52801",,Davenport,IA,52801,5633864780,,Kent,Heinen,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,7:35 to 8:05,11:35 to 12:00,,,,,3,N,US,10923,,2019,Scott
-90.60525952,41.53087326,53266,Fejervary Park,Open,"1800 W 12th Street Davenport, IA 52802",,Davenport,IA,52802,5637237430,,Kent,Heinen,5637237430,Davenport Comm School District,2019-07-10T04:00:00.000Z,2019-07-10T04:00:00.000Z,Wed,,,11:00 to 12:15,,,,,3,N,US,75748,,2019,Scott
-90.57090207,41.53628413,53267,First Presbyterian Church,Open,"316 E. Kirkwood Blvd Davenport, IA 52803",,Davenport,IA,52803,5633367430,,Brad,Schultz,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service on the week of July 4th,,11:50 to 12:10,,,,,3,N,US,132731,,2019,Scott
-90.56142072,41.5492215,53268,Garfield Elementary,Open,"902 E. 29th Street Davenport, IA 52803",,Davenport,IA,52803,5633367430,,Kent,Heinen,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,,11:30 to 12:30,,,,,3,N,US,11124,,2019,Scott
-90.62229181,41.5125055,53269,Hayes Elementary,Open,"622 S. Concord Davenport, IA 52802",,Davenport,IA,52802,5633367430,,Donna,Holeman,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,,11:30 to 12:30,,,,,3,N,US,11221,,2019,Scott
-90.59147377,41.5307695,53270,Jefferson Elementary,Open,"1027 Marquette St. Davenport, IA 52804",,Davenport,IA,52804,5633367430,,Donna,Holeman,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,7:20 to 8:00,11:30 to 12:30,,,,,3,N,US,11350,,2019,Scott
-90.5733135,41.53827947,53271,Madison Elementary,Open,"116 E. Locust Street Davenport, IA 52803",,Davenport,IA,52803,5633262029,,Michelle,Cirian,5633262029,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,7:20 to 8:00,11:30 to 12:30,,,,,3,N,US,11520,,2019,Scott
-90.6061843,41.52340552,53272,Monroe Elementary,Open,"1926 W. 4th Street Davenport, IA 52802",,Davenport,IA,52802,5633249561,,Dessel,White,5633249561,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service on the week of July 4th,,11:30 to 12:30,,,,,3,N,US,11629,,2019,Scott
-90.57890247,41.57456348,53273,North YMCA,Open,"624 W. 53rd Street Davenport, IA 52806",,Davenport,IA,52806,5633367430,,Kent,Heinen,5633367430,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service on the week of July 4th,,11:15 to 11:40,,,,,3,N,US,133085,,2019,Scott
-90.556101,41.53231745,53274,Progressive Baptist Church,Open,"1302 E. 12th Street Davenport, IA 52802",,Davenport,IA,52802,5633864780,,Barb,Malmberg,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No meal service on the week of July 4th,8:25 to 8:40,11:15 to 11:35,,,,,3,N,US,11866,,2019,Scott
-90.585873,41.525676,53275,Sister Concetta Park/Project Renewal,Open,"Warren St & W 6th St Davenport, IA 52804",,Davenport,IA,52804,5633864780,,Barb,Malmburg,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No meal service on the week of July 4th,,12:15 to 12:35,,,,,3,N,US,102461,,2019,Scott
-90.58992184,41.54553747,53276,Trinity Lutheran School,Open,"1122 W. Central Park Davenport, IA 52804",,Davenport,IA,52804,5633225224,,Jennifer,Milton,5633225224,Davenport Comm School District,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",No Meals on July 4th,,11:45 to 12:45,,,,,3,N,US,12192,,2019,Scott
-90.61279027,41.51908017,53277,Van Buren Park,Open,"2300 Redwood Ave. Davenport,, IA 52802",,"Davenport,",IA,52802,5633864780,,LaJuan,Stevens,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the Week of July 4th,,11:10 to 11:35,,,,,3,N,US,12232,,2019,Scott
-90.55215,41.53836647,53278,Washington Elementary,Open,"1608 E. Locust Street Davenport, IA 52803",,Davenport,IA,52803,5633864780,,Rose,Anderson,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the Week of July 4th,,11:30 to 12:30,,,,,3,N,US,12266,,2019,Scott
-90.61604991,41.59341441,53279,Whalen Park,Open,"2800 West 72nd St. Davenport, IA 52806",,Davenport,IA,52806,5633864780,,Francis,Wachtel,5633864780,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No meal service the week of July 4th,,12:00 to 12:20,,,,,3,N,US,12320,,2019,Scott
-90.62267672,41.54005753,53280,Wilson Elementary,Open,"2002 N. Clark Street Davenport, IA 52804",,Davenport,IA,52804,5633910901,,Laura,Walsh,5633910901,Davenport Comm School District,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"Mon, Tue, Wed, Thu",No Meal Service the week of July 4th,,11:30 to 12:30,,,,,3,N,US,12339,,2019,Scott
-93.53216683,41.62281978,53281,Brubaker Elementary,Open,"2900 E. 42nd St Des Moines, IA 50317",,Des Moines,IA,50317,5152427636,,Mary,Bellwood,5152427636,Des Moines Independent Comm School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",meals will not be available July 4-5,,11:30 to 12:30,,,,,3,N,US,10693,,2019,Polk
-93.59195558,41.5926333,53283,Capitol View Elementary,Open,"320 E 16th St. Des Moines, IA 50316",,Des Moines,IA,50316,5152427646,,Mary,Bellwood,5152427646,Des Moines Independent Comm School District,2019-06-03T04:00:00.000Z,2019-07-02T04:00:00.000Z,"Mon, Tue, Wed, Thu",meals are not available July 4-5,,11:30 to 12:30,,,,,3,N,US,10747,,2019,Polk
-93.61079155,41.60033554,53284,Carver Elementary,Open,"705 E. University Des Moines, IA 50316",,Des Moines,IA,50316,5152427636,,Mary,Bellwood,5152427636,Des Moines Independent Comm School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",meals are not available July 4-5,,11:30 to 12:30,,,,,3,N,US,10760,,2019,Polk
-94.649121,41.49781353,57930,Boys and Girls Club of Central SW Iowa,Open,"807 Broad St. Adair, IA 50002",,Adair,IA,50002,6417423119,,Lynn,Hansen,6417423119,"Boys and Girls Club of Central SW Iowa, Inc.",2019-06-05T07:00:00.000Z,2019-08-16T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Not open July 4th.,,11:15 to 12:45,,3:30 to 4:00,,,4,N,US,133900,,2019,Adair
-90.68771364,42.50058216,57931,Allison Henderson Park,Open,"1500 Loras Blvd. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,11:00 to 11:30,,2:30 to 3:00,,,4,N,US,102727,,2019,Dubuque
-90.67042527,42.50444808,57932,Boys and Girls Club of Dubuque,Open,"1299 Locust St. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-10T07:00:00.000Z,2019-08-09T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,7:45 to 11:00,11:20 to 1:20,,,,,4,N,US,10654,,2019,Dubuque
-90.66967729,42.5237969,57933,Burden Park,Open,"2701 Burden Ave. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th,,,,2:00 to 2:30,4:00 to 4:30,,4,N,US,75388,,2019,Dubuque
-90.66798074,42.49987343,57935,Dubuque Museum of Art,Open,"701 Locust St. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,David,Schmitz,5635571851,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed week of July 4th,,,,2:30 to 3:00,,,4,N,US,103436,,2019,Dubuque
-90.70290506,42.50018126,57936,Flora Park,Open,"2605 Pennsylvania Ave. Dubuque, IA 52001",,Dubuque,IA,52001,5635436712,,Daniel,Reiter,5635436712,Boys and Girls Club of Dubuque,2019-06-17T07:00:00.000Z,2019-08-02T07:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed JULY 4TH,,11:20 to 11:50,,1:45 to 2:15,,,4,N,US,75787,,2019,Dubuque
