long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-70.24348969,44.08408867,98023,Fairview Elementary School,Open,"397 Minot Avenue Auburn, ME 04210",,Auburn,ME,4210,2077843559,,Chrissy,Lenahan,2073336658,Auburn Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,08:00 am - 08:30 am,11:30 am - 12:15 pm,,,,,7,U,US,81676,,2019,Androscoggin
-67.8372573,46.76454908,98024,Fort Fairfield Elementary School,Open,"76 Brunswick Avenue Fort Fairfield, ME 04742",,Fort Fairfield,ME,4742,207473329,,Tosha,Rogeski,2074723290,RSU 86/MSAD 20,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,07:30 am - 09:00 am,10:45 am - 12:00 pm,,,,,7,U,US,18908,,2019,Aroostook
-69.77565928,44.30867684,98025,Gage Street Park,Open,"60 Gage Street Augusta, ME 04330",,Augusta,ME,4330,2076208086,,Bill,Tims,2076262468,Augusta Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,01:00 pm - 01:10 pm,,,,,7,U,US,81830,,2019,Kennebec
-70.23908214,44.1007514,98026,RETC School,Open,"80 Lake Street Auburn, ME 04210",,Auburn,ME,4210,2077864498,,Kayla,Mewmeyer,2073336658,Auburn Public Schools,2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,08:00 am - 09:00 am,11:30 am - 12:15 pm,,,,,7,U,US,83422,,2019,Androscoggin
-70.22810331,44.07921937,98027,Sherwood Heights Elementary School,Open,"32 Sherwood Drive Auburn, ME 04210",,Auburn,ME,4210,2075778999,,Sarah,Levine,2073336658,Auburn Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,08:00 am - 09:00 am,11:00 am - 12:01 pm,,,,,7,U,US,108757,,2019,Androscoggin
-70.21825239,44.08209705,98028,Walton Elementary School,Open,"92 Mary Carroll St Auburn, ME 04210",,Auburn,ME,4210,2077841528,,Kris,Urban,2073336658,Auburn Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,08:00 am - 09:00 am,11:30 am - 12:15 pm,,,,,7,U,US,109262,,2019,Androscoggin
-70.22942414,44.1074887,98029,Washburn Elementary School,Open,"35 Lake Auburn Avenue Auburn, ME 04210",,Auburn,ME,4210,2077824546,,Stephanie,Weber,2073336658,Auburn Public Schools,2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,08:00 am - 09:00 am,11:33 am - 12:15 pm,,,,,7,U,US,84227,,2019,Androscoggin
-70.2264164,44.09873021,98030,YMCA~Auburn,Open,"62 Turner St Auburn, ME 04210",,Auburn,ME,4210,2078999832,,Tina,Jennings,2073336658,Auburn Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,07:30 am - 08:30 am,11:30 am - 12:30 PM,,,,,7,U,US,84475,,2019,Androscoggin
-69.2038264,44.37079862,98031,Ames Elementary School,Open,"165 New England Road Searsmont, ME 04973",,Searsmont,ME,4973,2073383320,,Paula,Smith,2073383320,RSU 71,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,08:00 am - 08:30 am,11:30 am - 12:00 pm,,,,,7,U,US,80605,,2019,Waldo
-69.01368454,44.41820482,98032,Captain Albert W. Stevens School,Open,"31 Elementary Avenue Belfast, ME 04915",,Belfast,ME,4915,2073383510,,Stacie,Hustus,2073383320,RSU 71,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,08:00 am - 08:30 am,11:30 am - 12:00 pm,,,,,7,U,US,133995,,2019,Waldo
-70.2083922,44.09777113,98035,Kennedy Park,Open,"Pine St Lewiston, ME 04241",,Lewiston,ME,4241,2077830801,,Christopher Street,Christopher Street,2077746304,The Salvation Army,2019-07-02T04:00:00.000Z,2019-08-29T04:00:00.000Z,"T, TH",,,,,,04:00 pm - 05:00 pm,,7,U,US,139939,,2019,Androscoggin
-70.14668737,44.67000271,98036,Mallett School,Open,"116 Middle St. Farmington, ME 04938",,Farmington,ME,4938,2077783529,,Liz,Ellis,2074912953,RSU 09,2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,08:30 am - 09:15 am,11:00 am - 12:00 pm,,,,,7,U,US,82616,,2019,Franklin
-69.0249173,44.41168528,98039,Troy A Howard Middle School,Open,"173 Lincolnville Avenue Belfast, ME 04915",,Belfast,ME,4915,2073383320,,Mary,Ward,2073383320,RSU 71,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,08:00 am - 08:30 am,11:30 am - 12:00 pm,,,,,7,U,US,84090,,2019,Waldo
-69.67187227,44.92350764,98040,Athens Community School,Open,"8 Fox Hill Rd Athens, ME 04912",,Athens,ME,4912,2076542561,,Bev,Foss,2076352727,RSU 74/MSAD 74,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,08:00 am - 08:30 am,11:30 am - 12:00 pm,,,,,7,U,US,80662,,2019,Somerset
-69.89663387,44.85749638,98041,Carrabec Community School,Open,"56 N Main St North Anson, ME 04958",,North Anson,ME,4958,2076352209,,Tamara,Lane,2076352727,RSU 74/MSAD 74,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,08:00 am - 09:00 am,11:30 am - 12:00 pm,,,,,7,U,US,81050,,2019,Somerset
-69.02766416,45.01609058,98042,Central Community Elementary School,Open,"118 Main Street Corinth, ME 04427",,Corinth,ME,4427,2072850325,,Stephanie,Helstrom,2072853334,RSU 64/MSAD 64,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,08:00 am - 08:30 am,11:30 am - 12:00 pm,,,,,7,U,US,81101,,2019,Penobscot
-69.71269457,44.76973805,98043,Coburn Park,Open,"Water Street Skowhegan, ME 04976",,Skowhegan,ME,4976,2074746901,,Denise,LeBlanc,2074746901,Skowhegan Recreation Dept,2019-06-19T04:00:00.000Z,2019-08-14T04:00:00.000Z,W,,,11:30 am - 12:30 pm,,,,,7,U,US,114493,,2019,Somerset
-69.29495751,45.02549314,98044,Dexter Regional High School,Open,"12 Abbott Hill Rd Dexter, ME 04930",,Dexter,ME,4930,2079247675,,Nancy,Price,2079246000,MSAD 46,2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,M-F,,07:45 am - 08:00 am,11:45 am - 12:00 pm,,,,,7,U,US,81466,,2019,Penobscot
-68.58989413,45.24818287,98045,Enfield Station Elementary School,Open,"561 Hammett Road West Enfield, ME 04493",,West Enfield,ME,4493,2077323987,,Terry,Cummings,2077323987,RSU 31/MSAD 31,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,07:45 AM - 08:15 AM,10:45 AM - 11:15 AM,,,,,7,U,US,85930,,2019,Penobscot
-69.58491521,44.76426099,98046,Lake George Regional Park,Open,"10 Main Street Canaan, ME 04924",,Canaan,ME,4924,2074746901,,Denise,LeBlanc,2074746901,Skowhegan Recreation Dept,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 am - 12:30 pm,,,,,7,U,US,2829,,2019,Somerset
-69.72678253,44.75504665,98047,Skowhegan Community Center,Open,"39 Poulin Drive Skowhegan, ME 04976",,Skowhegan,ME,4976,2074746901,,Denise,LeBlanc,2074746901,Skowhegan Recreation Dept,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,08:00 am - 09:00 am,12:00 pm - 10:00 pm,,,,,7,U,US,88356,,2019,Somerset
-69.72051993,44.76581041,98048,Skowhegan Free Public Library,Open,"9 Elm Street Skowhegan, ME 04976",,Skowhegan,ME,4976,2074749072,,Angie,Herrick,2074746901,Skowhegan Recreation Dept,2019-06-26T04:00:00.000Z,2019-08-14T04:00:00.000Z,W,,,11:15 am - 12:15 pm,,,,,7,U,US,124681,,2019,Somerset
-69.63210474,44.55166859,98049,Waterville Public Library,Open,"73 Elm Street Waterville, ME 04901",,Waterville,ME,4901,2078732751,,Lori,Hartin,2078734281,Waterville Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:45 am - 12:30 pm,,,,,7,U,US,2889,,2019,Kennebec
-67.92771851,44.59118166,98050,EdGE Center,Open,"7 Weald Bethel Lane Cherryfield, ME 04622",,Cherryfield,ME,4622,2075465870,,Wendy,Harrington,2072885097,Maine Sea Coast Mission,2019-07-01T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,08:30 AM - 09:00 AM,11:30 AM - 12:00 PM,,,,,7,U,US,81585,,2019,Washington
-67.88629532,44.53633789,98051,Milbridge Elementary School,Open,"39 Washington St Milbridge, ME 04658",,Milbridge,ME,4658,2075462210,,Wendy,Harrington,2072885097,Maine Sea Coast Mission,2019-07-01T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,08:30 AM - 09:30 AM,12:00 PM - 01:00 PM,,,,,7,U,US,82753,,2019,Washington
-67.86444749,46.05458991,124510,Hodgdon Middle/High School,Open,"174 Hodgdon Mills Road Hodgdon, ME 04730",,Hodgdon,ME,4730,207532922,,Carol,Quint,2075323015,RSU 70/MSAD 70,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,07:30 am - 08:00 am,11:30 am - 12:00 pm,,,,,9,N,US,82115,,2019,Aroostook
-68.65479654,44.93199572,112049,Leonard Middle School,Open,"156 Oak Street Old Town, ME 04468",,Old Town,ME,4468,2078273908,,Stephanie,Salley,2078273908,RSU 34,2019-07-16T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,08:00 am - 08:20 am,11:30 am - 11:50 am,,,,,8,N,US,36942,,2019,Penobscot
-68.66529447,44.92784295,112050,Old Town - Orono YMCA,Open,"472 Stillwater Avenue Old Town, ME 04468",,Old Town,ME,4468,2078279622,,Andrew,Walker,2078273908,RSU 34,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,08:30 am - 09:00 am,12:20 pm - 12:50 pm,,,,,8,N,US,91400,,2019,Penobscot
-68.65586688,44.93421679,112051,Old Town High School,Open,"203 Stillwater Avenue Old Town, ME 04468",,Old Town,ME,4468,2078273908,,Stephanie,Salley,2078273908,RSU 34,2019-07-16T04:00:00.000Z,2019-08-16T04:00:00.000Z,"T,W,TH",,08:00 am - 08:20 am,11:00 am - 11:20 am,,,,,8,N,US,37881,,2019,Penobscot
-69.12100708,44.13693243,112052,Johnson Memorial Park,Open,"155 Lakeview Drive Rockland, ME 04841",,Rockland,ME,4841,2075940321,,Benjie,Blake,2075962002,RSU 13,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:00 AM - 01:00 PM,,,,,8,N,US,82277,,2019,Knox
-67.28852469,45.17789938,112053,Milltown Park,Open,"North st Calais, ME 04619",,Calais,ME,4619,2074542000,,Sue,Carter,2074542296,Calais Public Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,M-F,,,12:00 pm - 12:45 pm,,,,,8,N,US,146923,,2019,Washington
-69.11139829,44.10524785,112054,Rockland Public Library,Open,"80 Union Street Rockland, ME 04841",,Rockland,ME,4841,2075940310,,Jean,Young,2075962002,RSU 13,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,12:00 PM - 01:00 PM,,,,,8,N,US,38500,,2019,Knox
-70.45010897,43.49138259,112057,Community Garden,Open,"39 Sullivan Street Biddeford, ME 04005",,Biddeford,ME,4005,2072293513,,Amy,Tenney,2073916899,Biddeford Public Schools,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, W, F",,,11:00 am - 11:30 am,,,,,8,N,US,146094,,2019,York
-69.31447001,44.63757327,112058,Field of Dreams,Open,"Bangor Road Unity, ME 04988",,Unity,ME,4988,2075684607,,Rachel,Nelson,2076491069,RSU 03/MSAD 03,2019-06-25T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:15 am - 11:35 am,,,,,8,N,US,146336,,2019,Waldo
-69.34150313,44.62115484,112059,Kanokolus Boat Landing,Open,"Kanololus Road Unity, ME 04988",,Unity,ME,4988,2075684607,,Rachel,Nelson,2076491069,RSU 03/MSAD 03,2019-06-25T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,10:50 am - 11:10 am,,,,,8,N,US,146658,,2019,Waldo
-69.30724972,44.39250837,112060,Liberty Library,Open,"59 Main Street Liberty, ME 04949",,Liberty,ME,4949,2075893161,,Bill,Klein,2076491069,RSU 03/MSAD 03,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:00 am - 11:30 am,,,,,8,N,US,146743,,2019,Waldo
-69.71362833,44.77121008,112061,Margaret Chase Smith Sch - Skowhegan,Open,"40 Heselton Street Skowhegan, ME 04976",,Skowhegan,ME,4976,2074312958,,Jana,Wacome,2074749508,RSU 54/MSAD 54,2019-06-26T04:00:00.000Z,2019-07-30T04:00:00.000Z,TH,,,,,05:45 PM - 06:15 PM,,,8,N,US,146822,,2019,Somerset
-69.12859937,44.55413126,112062,Morse Memorial Elementary School,Open,"27 School Street Brooks, ME 04921",,Brooks,ME,4921,2075684607,,Rachel,Nelson,2076491069,RSU 03/MSAD 03,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,12:00 am - 12:20 pm,,,,,8,N,US,146968,,2019,Waldo
-69.44537551,44.88562312,112063,Somerset Valley Middle School,Open,"45 Blake Street Hartland, ME 04943",,Hartland,ME,4943,2073684377,,Darren,Ouellette,2073685091,RSU 19,2019-07-15T04:00:00.000Z,2019-07-17T04:00:00.000Z,"M,T,W",,,11:30 AM - 12:00 PM,,,,,8,N,US,83738,,2019,Somerset
-67.28657081,45.18707347,112064,Union St Park,Open,"Union St Calais, ME 04619",,Calais,ME,4619,2074542000,,Jeannie,Lee,2074542296,Calais Public Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,M-F,,,12:00 pm - 12:45 pm,,,,,8,N,US,147645,,2019,Washington
-69.1215533,44.55133395,112065,Varney Building,Open,"24 Veterans Highway Brooks, ME 04921",,Brooks,ME,4921,2075684607,,Rachel,Nelson,2076491069,RSU 03/MSAD 03,2019-06-25T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,12:30 pm - 12:50 pm,,,,,8,N,US,97648,,2019,Waldo
-69.66185446,44.53009527,112066,Waterville Junior High School,Open,"100 West River Rd Waterville, ME 04901",,Waterville,ME,4901,207509906,,Lori,Hartin,2078734281,Waterville Public Schools,2019-07-29T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,08:00 am - 08:20 am,11:00 am - 11:30 am,,,,,8,N,US,84249,,2019,Kennebec
-68.00156865,46.86095376,112067,Woodland Recreation Department,Open,"63 Broadway St. Woodland, ME 04694",,Woodland,ME,4694,2074542000,,Mike,Boise,2074542296,Calais Public Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,,,,,,,,,8,N,US,147819,,2019,Aroostook
-69.34770592,44.39799018,112068,Lake St. George State Park,Open,"278 Belfast Augusta Rd Liberty, ME 04949",,Liberty,ME,4949,2075684607,,Bill,Klein,2076491069,RSU 03/MSAD 03,2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:45 am - 12:30 pm,,,,,8,N,US,146703,,2019,Waldo
-70.3566594,44.28466543,112069,Calvin Wells Memorial Playground,Open,"Cross Road Buckfield, ME 04220",,Buckfield,ME,4220,2073695560,,Jeanne,lapointe,2075627254,RSU 10,2019-06-18T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,11:45 am - 01:00 pm,,,,,8,N,US,145932,,2019,Oxford
-70.78521116,44.40431789,112070,Crescent park Elementary School,Open,"Crescent lane Bethel, ME 04217",,Bethel,ME,4217,2073644547,,Tracy,Walker,2078242185,RSU 44/MSAD 44,2019-06-24T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,08:30 AM - 09:30 AM,11:30 AM - 12:30 PM,,,,,8,N,US,81363,,2019,Oxford
-69.23714046,45.19157014,112071,Dover-Foxcroft YMCA,Open,"48 Park Street Dover-Foxcroft, ME 04426",,Dover-Foxcroft,ME,4426,2075647111,,Wendy,Voter,2074566535,RSU 68/MSAD 68,2019-06-18T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W, F",,,11:00 am - 11:30 am,,,,,8,N,US,81498,,2019,Piscataquis
-70.53728262,44.55350417,112074,Mexico Public Library,Open,"Main Street Mexico, ME 04257",,Mexico,ME,4257,2073695560,,Jeanne,lapointe,2075627254,RSU 10,2019-06-19T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,12:00 pm - 12:45 pm,,,,,8,N,US,146904,,2019,Oxford
-68.70898224,45.65398609,112075,Pelletier Building,Open,"57 penobscot avenue Millinocket, ME 04462",,Millinocket,ME,4462,2077237020,,Matt,DeLaney,2077236439,Millinocket Public Schools,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,M-F,,,11:00 am - 12:30 pm,,,,,8,N,US,147158,,2019,Penobscot
-70.55319503,44.55330513,112076,Rumford Elementary School,Open,"121 Lincoln Avenue Rumford, ME 04276",,Rumford,ME,4276,2073644547,,Jeanne,lapointe,2075627254,RSU 10,2019-07-08T04:00:00.000Z,2019-08-02T04:00:00.000Z,M-F,,08:00 am - 08:45 am,11:45 am - 12:30 pm,,,,,8,N,US,147326,,2019,Oxford
-70.54933933,44.54707569,112077,Rumford Public Library,Open,"58 Rumford aVE. Rumford, ME 04276",,Rumford,ME,4276,2073695560,,Jeanne,lapointe,2075627254,RSU 10,2019-06-18T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:45 PM,,,,,8,N,US,83535,,2019,Oxford
-70.20398113,44.10199792,128551,Camp Smiles,Open,"65 Central Ave Lewiston, ME 04240",,Lewiston,ME,4240,2075133005,,Eric,Crowley,2074954106,Lewiston Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,07:45 AM - 08:45 AM,11:30 AM - 12:30 PM,,,,,9,U,US,81017,,2019,Androscoggin
-68.03010283,46.98941719,128552,Connor Housing,Open,"1836 Van Buren Road Caribou, ME 04736",,Caribou,ME,4736,2073254611,,Rebecca,Fuller,2073254644,Caswell Public Schools,2019-06-17T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,,12:00 pm - 12:30 pm,,,,,9,U,US,81311,,2019,Aroostook
-67.82555416,46.90568574,128553,Limestone Rec,Open,"93 Main Street Limestone, ME 04750",,Limestone,ME,4750,2073254791,,Rebecca,Fuller,2073254644,Caswell Public Schools,2019-06-17T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,,11:00 am - 12:00 pm,,,,,9,U,US,82495,,2019,Aroostook
-70.1894062,44.08476095,128554,Pleasant View Acres,Open,"50 Fairmont Street Lewiston, ME 04240",,Lewiston,ME,4240,2077956871,,Heather,Simmons,2074954106,Lewiston Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,09:30 AM - 10:30 AM,12:30 PM - 01:30 PM,,,,,9,U,US,83250,,2019,Androscoggin
-69.65330478,43.8747417,128556,Camp Knickerbocker,Open,"157 Barnters Island Road Boothbay, ME 04537",,Boothbay,ME,4537,2073507266,,Roosevelt Robo,Bishop,2076227566,Medical Care Development,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,M-F,,07:30 am - 08:30 am,11:45 am - 12:45 pm,,,,,9,U,US,81006,,2019,Lincoln
-70.09166811,44.02331222,128557,Lisbon Community School,Open,"33 Mill St Lisbon, ME 04250",,Lisbon,ME,4250,2073532289,,Mark,Stevens,2077252716,Mid Coast Hunger Prevention,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,08:30 am - 09:00 am,11:30 am - 12:00 pm,,,,,9,U,US,82523,,2019,Androscoggin
-70.06087316,44.00029284,128558,MTM Community Center,Open,"18 School St Lisbon Falls, ME 04252",,Lisbon Falls,ME,4252,2073532289,,Cherie,Garnett,2077252716,Mid Coast Hunger Prevention,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,08:30 am - 09:00 am,11:30 am - 12:00 pm,,,,,9,U,US,82887,,2019,Androscoggin
-69.63189808,44.55915833,128559,North End Boys and Girls Club,Open,"16 Hillside Ave Waterville, ME 04901",,Waterville,ME,4901,,,aimee,nichols,2078730684,Alfond Youth Center,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,SA,,,12:00 pm - 02:00 pm,02:05 pm - 04:00 pm,,,,9,U,US,83017,,2019,Kennebec
-69.64204179,44.55990857,128560,Waterville YMCA,Open,"126 North St Waterville, ME 04901",,Waterville,ME,4901,2078730684,,Christine,Johnson,2078730684,Alfond Youth Center,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,M-F,,07:30 am - 09:00 am,11:30 am - 12:30 pm,,,,,9,U,US,84251,,2019,Kennebec
-69.77209007,44.5607379,128561,Camp Tracy,Open,"302 McGrath Pond Rd Oakland, ME 04963",,Oakland,ME,4963,2074659261,,Abbie,Charrier,2078730684,Alfond Youth Center,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,M-F,,,12:00 pm - 01:00 pm,02:00 pm - 02:30 pm,,,,9,U,US,81019,,2019,Kennebec
-69.96229888,43.91443621,128562,Family Focus/Hawthorne,Open,"46 Federal St Brunswick, ME 04011",,Brunswick,ME,4011,2074064573,,Amanda,Beaudette,2077252716,Mid Coast Hunger Prevention,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,M-F,,09:00 am - 10:30 am,12:00 pm - 01:00 pm,,,,,9,U,US,81695,,2019,Cumberland
-70.63879782,43.85494693,128563,Sebago Elementary School,Open,"283 Sebago Road Sebago, ME 04029",,Sebago,ME,4029,2077873701,,Kristen,Goff,2074152293,RSU 61/MSAD 61,2019-07-09T04:00:00.000Z,2019-08-09T04:00:00.000Z,"T,W,TH",,08:00 am - 09:00 am,11:30 AM - 12:30 PM,,,,,9,U,US,140943,,2019,Cumberland
-67.81416216,46.12540851,119588,ADOPT A BLOCK,Open,"307 MILITARY STREET Houlton, ME 04730",,Houlton,ME,4730,2075322273,,TAMMY,GOETSCH,2072510358,RSU 29/MSAD 29,2019-07-08T04:00:00.000Z,2019-07-31T04:00:00.000Z,M-F,,08:00 am - 08:30 am,11:30 AM - 12:00 PM,,,,,8,U,US,2773,,2019,Aroostook
-67.83940322,46.3070454,119590,MONICELLO REC DEPARTMENT,Open,"36 SCHOOL ST Monticello, ME 04760",,Monticello,ME,4760,2076942270,,MELODY,FAULKNER,2072510358,RSU 29/MSAD 29,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,08:00 AM - 08:30 AM,11:30 AM - 12:00 PM,,,,,8,U,US,82814,,2019,Aroostook
-69.87237881,45.05833392,119592,Upper Kennebec Valley Senior HS,Open,"110 Meadow Street Bingham, ME 04920",,Bingham,ME,4920,2076723300,,beatrice,laweryson,2076723300,RSU 83/MSAD 13,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,,11:00 am - 01:00 pm,,,,,8,U,US,84138,,2019,Somerset
-69.6810067,44.77214462,119593,Ames Trailer Park,Open,"15 Hilltop Drive Skowhegan, ME 04976",,Skowhegan,ME,4976,2074312958,,Laura,Pineo,2074749508,RSU 54/MSAD 54,2019-06-18T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,,11:30 am - 12:30 pm,,,,,8,U,US,114078,,2019,Somerset
-69.70971555,44.75942699,119594,Bucky Quinn Field,Open,"South Factory Street Skowhegan, ME 04976",,Skowhegan,ME,4976,,,Jana,Wacome,2074749508,RSU 54/MSAD 54,2019-06-18T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,,11:30 am - 12:30 pm,,,,,8,U,US,136183,,2019,Somerset
-69.57128873,44.7626404,119595,Canaan Elementary School,Open,"178 Main Street Canaan, ME 04924",,Canaan,ME,4924,2074743901,,Gina,Bailey,2074749508,RSU 54/MSAD 54,2019-06-18T04:00:00.000Z,2019-08-09T04:00:00.000Z,M-F,,,11:30 am - 12:30 pm,,,,,8,U,US,2790,,2019,Somerset
-68.03079002,46.86367211,119596,Caribou High School,Open,"308 Sweden Street Caribou, ME 04736",,Caribou,ME,4736,2075519767,,Alisa,Rector,2074966311,RSU 39,2019-07-01T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,07:45 AM - 08:30 AM,10:00 am - 12:15 PM,,,,,8,U,US,2793,,2019,Aroostook
-68.28632958,44.68548536,119597,Cave Hill School,Open,"1205 Eastbrook Road Eastbrook, ME 04634",,Eastbrook,ME,4634,2075653638,,Linda,Mailhot,2074222017,RSU 24,2019-07-08T04:00:00.000Z,2019-08-02T04:00:00.000Z,M-F,,08:00 AM - 08:15 AM,11:30 AM - 11:50 AM,,,,,8,U,US,81081,,2019,Hancock
-67.96088905,44.5115189,119598,Ella Lewis School,Open,"15 Old Village Road Steuben, ME 04680",,Steuben,ME,4680,2075462430,,Linda,Mailhot,2074222017,RSU 24,2019-07-08T04:00:00.000Z,2019-08-02T04:00:00.000Z,M-F,,08:00 AM - 08:15 AM,11:30 AM - 11:50 AM,,,,,8,U,US,81619,,2019,Washington
-67.82790078,46.12797738,119599,HOULTON MIDDLE/HIGH SCHOOL,Open,"7 BIRD ST Houlton, ME 04730",,Houlton,ME,4730,2075383814,,LORI,MCGILLICUDDY,2072510358,RSU 29/MSAD 29,2019-06-24T04:00:00.000Z,2019-07-24T04:00:00.000Z,M-F,,08:00 AM - 08:30 AM,11:00 AM - 11:30 AM,,,,,8,U,US,97291,,2019,Aroostook
-67.82790078,46.12797738,119600,HOULTON SOUTHSIDE,Open,"7 BIRD ST Houlton, ME 04730",,Houlton,ME,4730,2075326027,,Sarah,Estabrook,2072510358,RSU 29/MSAD 29,2019-06-19T04:00:00.000Z,2019-07-26T04:00:00.000Z,M-F,,08:00 AM - 08:30 am,11:30 am - 12:00 pm,,,,,8,U,US,82161,,2019,Aroostook
-69.79928616,44.71252134,119601,Mill Stream Elementary School,Open,"26 Mercer Road Norridgewock, ME 04957",,Norridgewock,ME,4957,2074312958,,Laura,Pineo,2074749508,RSU 54/MSAD 54,2019-06-24T04:00:00.000Z,2019-07-26T04:00:00.000Z,M-F,,07:45 am - 08:10 am,11:30 am - 12:30 pm,,,,,8,U,US,2837,,2019,Somerset
-68.20131754,44.55613439,119602,Mountain View School,Open,"542 Bert Gray Road Sullivan, ME 04664",,Sullivan,ME,4664,2074223200,,Linda,Mailhot,2074222017,RSU 24,2019-07-08T04:00:00.000Z,2019-08-02T04:00:00.000Z,M-F,,08:00 AM - 08:15 AM,11:00 AM - 11:20 AM,,,,,8,U,US,82855,,2019,Hancock
