long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-81.876453,29.604147,116304,Mobile Feeding-Yellow Bus last,Open,"120 VOLUNTEER AVE (DOVIL STREET) INTERLACHEN, FL 32148",DOVIL STREET,INTERLACHEN,FL,32148,3869720132,,Dawnella,Monroe,3869720132,Putnam County School Board,2019-06-11T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,01:15 - 01:30,,,,,8,U,US,118966,,2019,Putnam
-81.6687932,29.5330934,116305,Meals on Yellow Wheels - Stop #10,Open,"107 HAMILTON RD SATSUMA, FL 32189",,SATSUMA,FL,32189,,,,,,Putnam County School Board,2019-06-11T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,02:10 - 02:25,,,,,8,U,US,121600,,2019,Putnam
-81.6837131,29.6427904,116306,Palatka Public Library,Open,"601 COLLEGE RD PALATKA, FL 32177",,PALATKA,FL,32177,3863290441,,Jeremy,Yates,3863290441,Putnam County School Board,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,01:00 - 01:00,,,,,8,U,US,115883,,2019,Putnam
-81.5103571,29.4384392,116307,Crescent City Public Library,Open,"610 N SUMMIT ST CRESCENT CITY, FL 32112",,CRESCENT CITY,FL,32112,3866982600,,Blanca,Romo,3866982600,Putnam County School Board,2019-06-11T04:00:00.000Z,2019-07-26T04:00:00.000Z,",T,W,TH,F",,,01:00 - 01:45,,,,,8,U,US,114562,,2019,Putnam
-81.337735,29.906397,116308,Crookshank Elementary School,Open,"1455 N WHITNEY ST ST AUGUSTINE, FL 32084",,ST AUGUSTINE,FL,32084,9045477851,,Angela,Boyer,9045477851,St Johns County School Board,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,07:45 - 08:05,11:30 - 12:00,,,,,8,U,US,26875,,2019,St. Johns
-81.335984,29.888523,116310,Woodlawn Terrace Apartments,Open,"200 S WOODLAWN ST ST AUGUSTINE, FL 32084",,ST AUGUSTINE,FL,32084,9043476098,,Laura,Williams,9043476098,St Johns County School Board,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,09:00 - 09:30,12:00 - 12:30,,,,,8,U,US,32019,,2019,St. Johns
-81.373901,29.828278,116311,Otis A. Mason Elementary School,Open,"207 MASON MANATEE WAY ST AUGUSTINE, FL 32086",,ST AUGUSTINE,FL,32086,9045478456,,Latrecia,Williams,9045478456,St Johns County School Board,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,07:40 - 08:10,11:40 - 12:10,,,,,8,U,US,29954,,2019,St. Johns
-80.346417,27.429339,116312,Lawnwood Elementary School,Open,"1900 S 23RD ST FORT PIERCE, FL 34950",,FORT PIERCE,FL,34950,7724685752,,Lindy,Bakht,7724685752,St Lucie County School Board,2019-06-12T04:00:00.000Z,2019-07-17T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,53051,,2019,St. Lucie
-80.3342884,27.4296869,116313,Dale Cassens,Open,"1905 S 11TH ST FORT PIERCE, FL 34950",,FORT PIERCE,FL,34950,7724687515,,April,Jones,7724687515,St Lucie County School Board,2019-06-12T04:00:00.000Z,2019-07-17T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,51139,,2019,St. Lucie
-80.35259,27.324605,116314,Northport Middle School,Open,"250 NW FLORESTA DR PORT ST LUCIE, FL 34983",,PORT ST LUCIE,FL,34983,7723404742,,Beverly,Yates,7723404742,St Lucie County School Board,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,54079,,2019,St. Lucie
-82.481203,27.386919,116315,Longwood Park,Open,"6050 LONGWOOD RUN BLVD SARASOTA, FL 34243",,SARASOTA,FL,34243,9413161383,,Liz,Jones,9413161383,Sarasota County School Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,08:30 - 09:00,12:00 - 01:00,,,,,8,U,US,44976,,2019,Sarasota
-82.574286,28.078651,116316,Deer Park,Open,"14301 CITRUS POINTE DR TAMPA, FL 33625",,TAMPA,FL,33625,8138546031,227,Denise,Giordano,8138546031,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,08:15 - 08:45,10:30 - 11:30,,,,,8,U,US,114607,,2019,Hillsborough
-82.3676318,27.7400155,116318,Cypress Creek Elementary School,Open,"4040 19TH AVE NE RUSKIN, FL 33573",,RUSKIN,FL,33573,8136715167,227,Angelia,Thompson,8136715167,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,51132,,2019,Hillsborough
-82.237247,28.020585,116320,Bailey Elementary School,Open,"4630 GALLAGHER RD DOVER, FL 33527",,DOVER,FL,33527,8137077531,227,Daisy,Edwards,8137077531,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,08:00 - 09:00,11:30 - 12:30,,,,,8,U,US,41218,,2019,Hillsborough
-82.4069064,27.720467,116321,Thompson Elementary,Open,"2020 E SHELL POINT RD RUSKIN, FL 33570",,RUSKIN,FL,33570,8139381203,227,Rogeli,Farquharson,8139381203,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,07:45 - 08:15,10:45 - 11:45,,,,,8,U,US,47887,,2019,Hillsborough
-82.2953951,28.0056062,116322,Armwood Sr. High School,Open,"12000 E US HIGHWAY 92 SEFFNER, FL 33584",,SEFFNER,FL,33584,8137448040,253,Erica,Coleman,8137448040,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,09:00 - 09:45,11:30 - 12:05,,,,,8,U,US,109661,,2019,Hillsborough
-82.231504,27.84935,116323,Bevis Elementary School,Open,"5720 OSPREY RIDGE DR LITHIA, FL 33547",,LITHIA,FL,33547,,,,,,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:30 - 12:30,,,,,8,U,US,130989,,2019,Hillsborough
-82.134271,28.0049551,116324,Simmons Career Center,Open,"1202 W GRANT ST PLANT CITY, FL 33563",,PLANT CITY,FL,33563,8137077430,253,Maria,Perez,8137077430,Hillsborough County Schl Board,2019-06-05T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W,TH",,08:00 - 08:30,11:00 - 11:30,,,,,8,U,US,55546,,2019,Hillsborough
-82.37067,27.938041,116325,Clair-Mel Elementary School,Open,"1025 S 78TH ST TAMPA, FL 33619",,TAMPA,FL,33619,8137448080,227,Donna,Summerall,8137448080,Hillsborough County Schl Board,2019-06-17T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,42221,,2019,Hillsborough
-82.3714558,27.936957,116326,Dowdell Middle School,Open,"1208 WISHING WELL WAY TAMPA, FL 33619",,TAMPA,FL,33619,8138407092,,Tina,Johnson,8138407092,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,09:00 - 10:00,12:00 - 01:00,,,,,8,U,US,51316,,2019,Hillsborough
-82.3690056,27.8493675,116327,Gibsonton Elementary School,Open,"7723 GIBSONTON DR GIBSONTON, FL 33534",,GIBSONTON,FL,33534,,,,,,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,10:00 - 12:00,,,,,8,U,US,51983,,2019,Hillsborough
-82.5312926,28.1565657,116329,McKitrick Elementary School,Open,"5503 W LUTZ LAKE FERN RD LUTZ, FL 33558",,LUTZ,FL,33558,8135585427,238,Ivelissa,Camacho,8135585427,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,08:00 - 09:00,11:30 - 12:00,,,,,8,U,US,115570,,2019,Hillsborough
-82.4559264,27.9620459,116331,Eckerd Achievement,Open,"405 E PALM AVE TAMPA, FL 33602",,TAMPA,FL,33602,8133104080,,Stephen,Zambito,8133104080,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,08:30 - 09:30,11:30 - 01:00,,,,,8,U,US,51442,,2019,Hillsborough
-82.4599021,28.0112042,116332,The Centre for Women,Open,"105 W SLIGH AVE TAMPA, FL 33604",,TAMPA,FL,33604,8138407092,,Wanda,Hernandez,8138407092,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",,09:00 - 09:15,12:40 - 12:55,,,,,8,U,US,145001,,2019,Hillsborough
-82.4228384,27.9709396,116333,Upward Kids / 34th St. Church,Open,"3000 N 34TH ST TAMPA, FL 33605",,TAMPA,FL,33605,,,,,,Hillsborough County Schl Board,2019-06-04T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,07:30 - 08:00,10:45 - 11:00,,,,,8,U,US,145184,,2019,Hillsborough
-82.3750227,28.048018,116334,Temple Terrace Family Recreation Complex,Open,"6610 WHITEWAY DR TEMPLE TERR, FL 33617",,TEMPLE TERR,FL,33617,7276435987,,Amanda,Contento,7276435987,Hillsborough County Schl Board,2019-06-04T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,07:30 - 08:30,10:45 - 01:30,,,,,8,U,US,144988,,2019,Hillsborough
-82.4326602,27.7195295,116335,Firehouse Cultural Center,Open,"101 1ST AVE NE RUSKIN, FL 33570",,RUSKIN,FL,33570,,,,,,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:15 - 11:30,,,,,8,U,US,131309,,2019,Hillsborough
-80.425105,27.632948,116338,Rosewood Elementary School,Open,"3850 16TH ST VERO BEACH, FL 32960",,VERO BEACH,FL,32960,7725643894,,Lisa,Ross,7725643894,Indian River County School Board,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,,11:15 - 11:45,,,,8,U,US,46907,,2019,Indian River
-80.4036043,27.62453,116339,Vero Beach Elementary School,Open,"1770 12TH ST VERO BEACH, FL 32960",,VERO BEACH,FL,32960,7725644551,,Thomasina,Noble,7725644551,Indian River County School Board,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,07:45 - 08:30,10:45 - 11:45,,,,,8,U,US,48172,,2019,Indian River
-80.4664387,27.7425284,116340,Liberty Magnet Elementary School,Open,"6850 81ST ST VERO BEACH, FL 32967",,VERO BEACH,FL,32967,7725645286,,Kimberly,Newborn,7725645286,Indian River County School Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,07:30 - 08:30,10:30 - 12:30,,,,,8,U,US,131593,,2019,Indian River
-80.5901359,27.7698851,116341,Mobile Feeding - Sonrise Apartments,Open,"53 SONRISE PL FELLSMERE, FL 32948",,FELLSMERE,FL,32948,7725646334,,Diana,Yanok,7725646334,Indian River County School Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:30 - 12:30,,,,,8,U,US,53679,,2019,Indian River
-81.37268,27.29369,116343,Lake Placid High School,Open,"202 GREEN DRAGON DR LAKE PLACID, FL 33852",,LAKE PLACID,FL,33852,8636995062,,Arnetta,Ward,8636995062,School Board Of Highlands County,2019-06-06T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,08:00 - 08:30,11:00 - 11:30,,,,,8,U,US,44664,,2019,Highlands
-82.352188,27.884483,116344,Spoto High School,Open,"8538 EAGLE PALM DR RIVERVIEW, FL 33578",,RIVERVIEW,FL,33578,8136725405,227,Melissa,Baez,8136725405,Hillsborough County Schl Board,2019-06-04T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,08:30 - 09:00,11:00 - 12:30,,,,,8,U,US,55698,,2019,Hillsborough
-82.405092,27.72262,116345,Lennard High School,Open,"2342 E SHELL POINT RD RUSKIN, FL 33570",,RUSKIN,FL,33570,8136415611,227,Daniel,Steffen,8136415611,Hillsborough County Schl Board,2019-06-04T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W,TH",,07:30 - 09:00,11:30 - 12:30,,,,,8,U,US,53092,,2019,Hillsborough
-82.6323925,28.0725814,116347,Bryant Elementary School,Open,"13910 NINE EAGLES DR TAMPA, FL 33626",,TAMPA,FL,33626,8133561645,241,Cheryl,Dayl,8133561645,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:00,11:45 - 12:15,,,,,8,U,US,77499,,2019,Hillsborough
-82.5030838,27.8827184,116349,Chairamonte Elementary School,Open,"6001 S HIMES AVE TAMPA, FL 33611",,TAMPA,FL,33611,8132723066,227,Cecilia,McCabe,8132723066,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:00 - 08:15,10:00 - 12:00,,,,,8,U,US,50672,,2019,Hillsborough
-82.5188899,28.0192264,116350,Crestwood Elementary School,Open,"7824 N MANHATTAN AVE TAMPA, FL 33614",,TAMPA,FL,33614,,,,,,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,10:00 - 12:00,,,,,8,U,US,131176,,2019,Hillsborough
-82.210372,27.9907,116351,Dover Elementary School,Open,"3035 NELSON AVE DOVER, FL 33527",,DOVER,FL,33527,8137579457,237,Marilyn,Little,8137579457,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,09:00 - 10:00,11:30 - 12:30,,,,,8,U,US,51313,,2019,Hillsborough
-82.509394,27.932988,116354,Grady Elementary School,Open,"3910 W MORRISON AVE TAMPA, FL 33629",,TAMPA,FL,33629,,,,,,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,08:00 - 08:45,11:00 - 11:45,,,,,8,U,US,131377,,2019,Hillsborough
-82.355965,27.876695,116355,Ippolito Elementary School,Open,"6874 S FALKENBURG RD RIVERVIEW, FL 33578",,RIVERVIEW,FL,33578,8136725180,232,Arely,Verdecia,8136725180,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,08:00 - 08:30,10:30 - 11:00,,,,,8,U,US,71317,,2019,Hillsborough
-82.2855718,28.0225018,116356,McDonald Elementary School,Open,"501 PRUETT RD SEFFNER, FL 33584",,SEFFNER,FL,33584,8137448130,231,Greg,Williams,8137448130,Hillsborough County Schl Board,2019-06-11T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH",,08:30 - 09:30,11:30 - 12:00,,,,,8,U,US,143889,,2019,Hillsborough
-82.456859,28.0592152,116358,Miles Elementary School,Open,"317 E 124TH AVE TAMPA, FL 33612",,TAMPA,FL,33612,8139757337,237,Mayra,Zayas,8139757337,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:30 - 12:30,,,,,8,U,US,53587,,2019,Hillsborough
-82.5593903,28.0133241,116359,Morgan Woods Elementary School,Open,"7001 ARMAND DR TAMPA, FL 33634",,TAMPA,FL,33634,8138725369,228,Kenia,Rodriguez,8138725369,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,08:15 - 08:45,11:15 - 11:45,,,,,8,U,US,53733,,2019,Hillsborough
-82.5180021,27.952272,116361,Jefferson Sr. High School,Open,"4401 W CYPRESS ST TAMPA, FL 33607",,TAMPA,FL,33607,8138725241,284,Dario,Trasoras,8138725241,Hillsborough County Schl Board,2019-06-04T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W,TH",,08:00 - 09:30,11:00 - 12:20,,,,,8,U,US,78547,,2019,Hillsborough
-82.3195912,27.9582456,116362,Schmidt Elementary School,Open,"1250 WILLIAMS RD BRANDON, FL 33510",,BRANDON,FL,33510,8136512110,232,Kristina,Swoboda,8136512110,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,10:30 - 12:30,,,,,8,U,US,55410,,2019,Hillsborough
-82.3912618,28.0346229,116363,Temple Terrace Elementary School,Open,"124 FLOTTO AVE TEMPLE TERR, FL 33617",,TEMPLE TERR,FL,33617,8139876903,227,Geneva,Boykins,8139876903,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,07:00 - 08:30,11:00 - 12:00,,,,,8,U,US,56040,,2019,Hillsborough
-82.3110604,28.052203,116364,Thonotosassa Elementary School,Open,"10050 SKEWLEE RD THONOTOSASSA, FL 33592",,THONOTOSASSA,FL,33592,8139876987,227,Julie,Degarmo,8139876987,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:00 - 12:00,,,,,8,U,US,47892,,2019,Hillsborough
-82.1384138,27.9660648,116365,Trapnell Elementary School,Open,"1605 W TRAPNELL RD PLANT CITY, FL 33566",,PLANT CITY,FL,33566,8137579313,248,Barrilyn,Bollmann,8137579313,Hillsborough County Schl Board,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,08:00 - 09:00,11:30 - 12:00,,,,,8,U,US,71723,,2019,Hillsborough
-82.1716772,27.9443264,116366,Turkey Creek Middle School,Open,"5005 TURKEY CREEK RD PLANT CITY, FL 33567",,PLANT CITY,FL,33567,8137579442,253,Virginia,Creel,8137579442,Hillsborough County Schl Board,2019-06-10T04:00:00.000Z,2019-07-16T04:00:00.000Z,"M,T,W,TH",,08:30 - 09:30,10:30 - 12:00,,,,,8,U,US,105573,,2019,Hillsborough
-81.6985048,29.9888718,116367,Charles E. Bennett Elementary School,Open,"1 N OAKRIDGE AVE GREEN CV SPGS, FL 32043",,GREEN CV SPGS,FL,32043,9043360497,,Brenda,Martin,9043360497,Clay County School Board,2019-06-10T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M,T,W,TH,F",,07:30 - 09:00,12:00 - 01:00,,,,,8,U,US,71040,,2019,Clay
-81.748283,30.177291,116368,S. Bryan Jennings Elementary School,Open,"215 CORONA DR ORANGE PARK, FL 32073",,ORANGE PARK,FL,32073,9043363194,,Teresa,Richard,9043363194,Clay County School Board,2019-06-10T04:00:00.000Z,2019-07-29T04:00:00.000Z,"M,T,W,TH,F",,08:00 - 09:00,12:00 - 01:00,,,,,8,U,US,46953,,2019,Clay
-81.7625188,26.1407108,116369,Phoenix Program (ENM),Open,"3706 ESTEY AVE NAPLES, FL 34104",,NAPLES,FL,34104,2393771612,,David,Hamilton,2393771612,Collier County School Board,2019-06-03T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",,07:45 - 08:15,,,,,,8,U,US,115930,,2019,Collier
-81.42063,26.40784,116370,Beacon High School,Open,"620 S 5TH ST (BETHUNE EDUCATION CENTER) IMMOKALEE, FL 34142",BETHUNE EDUCATION CENTER,IMMOKALEE,FL,34142,2393778012,,Carmen,Grimaldo,2393778012,Collier County School Board,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:00,11:30 - 12:30,,,,,8,U,US,41298,,2019,Collier
-82.63608,30.14775,116371,Columbia High School,Open,"469 SW FIGHTING TIGER DR LAKE CITY, FL 32025",,LAKE CITY,FL,32025,3867558108,,Diamantina,Polvere,3867558108,Columbia County School Board,2019-06-04T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:30 - 12:30,,,,,8,U,US,73466,,2019,Columbia
-82.62891,30.199022,116372,Niblack Elementary School,Open,"837 NE BROADWAY AVE LAKE CITY, FL 32055",,LAKE CITY,FL,32055,,,,,,Columbia County School Board,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,07:30 - 08:30,11:30 - 12:30,,,,,8,U,US,45875,,2019,Columbia
-82.65781,30.19497,116373,Pathways Academy,Open,"1301 NW LABONTE LN LAKE CITY, FL 32055",,LAKE CITY,FL,32055,3867558296,,Michelle,Hoffman,3867558296,Columbia County School Board,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,08:00 - 08:30,12:00 - 12:30,,,,,8,U,US,46287,,2019,Columbia
