long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-84.88330778,39.82391036,51677,Vaile Elementary School,Open,"300 South 14th Street Richmond, IN 47374",,Richmond,IN,47374,,,,,,Richmond Parks and Recreation Department,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, W",,,11:00 AM to 12:00 PM,,,,L,3,N,US,31615,,2019,Wayne
-84.92070638,39.82862651,51678,Cordell Municipal Pool AM Day Camp,Open,"9 SW 13th Street Richmond, IN 47374",,Richmond,IN,47374,,,,,,Richmond Parks and Recreation Department,2019-06-04T04:00:00.000Z,2019-07-11T04:00:00.000Z,"T, R",,,11:00 AM to 12:00 PM,,,,L,3,N,US,26794,,2019,Wayne
-84.92070638,39.82862651,51679,Cordell Municipal Pool PM Day Camp,Open,"9 SW 13th Street Richmond, IN 47374",,Richmond,IN,47374,,,,,,Richmond Parks and Recreation Department,2019-06-04T04:00:00.000Z,2019-07-11T04:00:00.000Z,"T, R",,,01:00 PM to 02:00 PM,,,,L,3,N,US,26795,,2019,Wayne
-84.87275127,39.83023525,51680,Glen Miller Park (Cabin),Open,"2200 East Main Street Richmond, IN 47374",,Richmond,IN,47374,,,,,,Richmond Parks and Recreation Department,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, W",,,01:00 PM to 02:00 PM,,,,L,3,N,US,27780,,2019,Wayne
-86.74715949,39.04353907,51681,Eastern Greene School,Open,"10503 E State Road 54 Bloomfield, IN 47424",,Bloomfield,IN,47424,,,,,,Eastern Greene Schools,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,10:30 AM to 12:30 PM,,,,L,3,N,US,27189,,2019,Greene
-86.73650535,39.03094623,51682,Eastern Greene High School,Open,"11064 E St Rd 54 Bloomfield, IN 47424",,Bloomfield,IN,47424,,,,,,Eastern Greene Schools,2019-06-23T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 12:00 PM,,,,L,3,N,US,132680,,2019,Greene
-86.09693292,39.71869235,51683,Sarah T. Bolton Park,Open,"1300 Churchman Avenue Beech Grove, IN 46107",,Beech Grove,IN,46107,,,,,,Beech Grove City Schools,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"R, F",,,01:00 PM to 01:30 PM,,01:35 PM to 01:50 PM,,"L, A",3,N,US,83608,,2019,Marion
-86.07785263,39.71124153,51684,Hornet Park Community Center,Open,"5245 Hornet Ave. Beech Grove, IN 46107",,Beech Grove,IN,46107,,,,,,Beech Grove City Schools,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T",,,01:00 PM to 01:30 PM,,01:35 PM to 01:50 PM,,"L, A",3,N,US,111331,,2019,Marion
-86.09202838,39.70297789,51685,Don Challis Park,Open,"1100 South 9th Avenue Beech Grove, IN 46107",,Beech Grove,IN,46107,,,,,,Beech Grove City Schools,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,W,,,01:00 PM to 01:30 PM,,01:35 PM to 01:50 PM,,"L, A",3,N,US,110570,,2019,Marion
-86.07785147,39.7112425,51686,Beech Grove High School,Open,"5330 Hornet Ave. Beech Grove, IN 46107",,Beech Grove,IN,46107,,,,,,Beech Grove City Schools,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,08:00 AM to 08:30 AM,11:00 AM to 12:00 PM,,,,"B, L",3,N,US,80735,,2019,Marion
-86.093892,39.72165052,51687,Central Elementary School,Open,"1000 Main Street Beech Grove, IN 46107",,Beech Grove,IN,46107,,,,,,Beech Grove City Schools,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,,12:00 PM to 12:30 PM,,12:35 PM to 12:50 PM,,"L, A",3,N,US,26430,,2019,Marion
-85.35812566,39.92372967,51688,Eastwood Elementary School,Open,"806 S 22nd Street New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-03T04:00:00.000Z,2019-08-03T04:00:00.000Z,"M, T, W, R, F",,08:30 AM to 09:00 AM,11:00 AM to 12:00 PM,,,,"B, L",3,N,US,8513,,2019,Henry
-85.36303566,39.92062467,51689,Little Blessings,Open,"1128 S 18th Street New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,11:30 AM to 12:30 PM,,,,L,3,N,US,9160,,2019,Henry
-85.37650967,39.91399184,51690,New Castle Chrysler High School,Open,"801 Parkview Drive New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,07:30 AM to 08:30 AM,11:30 AM to 12:30 PM,,,,"B, L",3,N,US,9445,,2019,Henry
-85.36748467,39.92905778,51691,New Castle/Henry Co Public Library,Open,"376 S 15th Street New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,,,11:45 AM to 12:45 PM,,,,L,3,N,US,9446,,2019,Henry
-85.36845884,39.91458582,51692,Parker Elementary School,Open,"1819 Roosevelt Ave New Castle, IN, IN 47362",,"New Castle, IN",IN,47362,,,,,,New Castle Community School Corp,2019-07-22T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,08:30 AM to 09:00 AM,11:00 AM to 12:00 PM,,,,"B, L",3,N,US,112494,,2019,Henry
-85.36137292,39.93876527,51693,Wilbur Wright Elementary School,Open,"1950 Washington Street New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,08:30 AM to 09:00 AM,11:00 AM to 12:00 PM,,,,"B, L",3,N,US,10308,,2019,Henry
-85.37650967,39.91399184,51694,YMCA of New Castle,Open,"801 N Parkview Drive New Castle, IN 47362",,New Castle,IN,47362,,,,,,New Castle Community School Corp,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R",,,12:00 PM to 01:00 PM,,,,L,3,N,US,84467,,2019,Henry
-84.8144751,40.20395184,51695,Union City Community Jr.-Sr. High School,Open,"603 N. Walnut St. Union City, IN 47390",,Union City,IN,47390,,,,,,Randolph Eastern School Corp,2019-06-03T04:00:00.000Z,2019-07-01T04:00:00.000Z,"M, T, W, R",,,11:30 AM to 12:30 PM,,,,L,3,N,US,31572,,2019,Randolph
-87.51363587,37.96387275,51696,Dexter Elementary School,Open,"917 S. Dexter Evansville, IN 47714",,Evansville,IN,47714,,,,,,Evansville-Vanderburgh Schools,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, R, F",,,12:00 PM to 01:00 PM,,,,L,3,N,US,8442,,2019,Vanderburgh
-86.89380565,40.41278108,51697,Bauer Community Center,Open,"330 Fountain Street Lafayette, IN 47905",,Lafayette,IN,47905,,,,,,Evangelical Covenant Church,2019-05-30T04:00:00.000Z,2019-08-01T04:00:00.000Z,R,,,,,,,S,3,N,US,25743,,2019,Tippecanoe
-86.89303647,40.40987923,51698,Miller Elementary,Open,"700 S 4th St Lafayette, IN 47901",,Lafayette,IN,47901,,,,,,Evangelical Covenant Church,2019-06-03T04:00:00.000Z,2019-08-04T04:00:00.000Z,"M, T, W, R, F",,,,,,,S,3,N,US,29425,,2019,Tippecanoe
-85.91636938,41.66410629,51699,Concord East Side Elementary,Open,"57156 County Road 13 South Elkhart, IN 46516",,Elkhart,IN,46516,,,,,,Concord Community Schools,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R",,08:30 AM to 09:30 AM,,,,,B,3,N,US,81301,,2019,Elkhart
-85.91697437,41.63529152,51700,Concord Oxbow Elementary School,Open,"23525 County Road 45 Elkhart, IN 46516",,Elkhart,IN,46516,,,,,,Concord Community Schools,2019-08-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R",,08:25 AM to 09:20 AM,,,,,B,3,N,US,81302,,2019,Elkhart
-85.91967272,41.63325851,51701,Concord South Side Elementary,Open,"23702 Arlene Street Elkhart, IN 46517",,Elkhart,IN,46517,,,,,,Concord Community Schools,2019-08-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R",,08:25 AM to 09:20 AM,,,,,B,3,N,US,81303,,2019,Elkhart
-85.96883702,41.65236229,51702,Concord West Side Elementary,Open,"230 West Mishawaka Road Elkhart, IN 46517",,Elkhart,IN,46517,,,,,,Concord Community Schools,2019-07-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R",,08:00 AM to 09:00 AM,11:30 AM to 12:20 PM,,,,"B, L",3,N,US,26758,,2019,Elkhart
-85.94558672,41.631813,51703,Concord Jr. High School,Open,"59397 County road 11 South Elkhart, IN 46517",,Elkhart,IN,46517,,,,,,Concord Community Schools,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R, F",,08:40 AM to 09:40 AM,11:30 AM to 12:30 PM,,,,"B, L",3,N,US,26756,,2019,Elkhart
-85.9237773,41.63627505,51704,Concord Intermediate School,Open,"59197 County Road 13 South Elkhart, IN 46517",,Elkhart,IN,46517,,,,,,Concord Community Schools,2019-07-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R",,08:30 AM to 09:30 AM,11:30 AM to 12:30 PM,,,,"B, L",3,N,US,132612,,2019,Elkhart
-87.48522055,41.6394745,51705,Central High School,Open,"1100 W. Columbus Drive East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,School City of East Chicago,2019-06-17T04:00:00.000Z,2019-08-03T04:00:00.000Z,"M, T, W, R, S",,08:00 AM to 08:30 AM,12:00 PM to 12:30 PM,,,,"B, L",3,N,US,26435,,2019,Lake
-87.44139788,41.63774717,51706,East Chicago Public Library,Open,"2401 E. Columbus Dr. East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,School City of East Chicago,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 09:30 AM,12:30 PM to 01:00 PM,,,,"B, L",3,N,US,35374,,2019,Lake
-87.48455847,41.62924346,51707,East Chicago Public Library @ Chicago Drive,Open,"1008 W . Chicago Ave East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,School City of East Chicago,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 09:30 AM,12:30 PM to 01:00 PM,,,,"B, L",3,N,US,35375,,2019,Lake
-87.452073,41.637204,51708,Washington Park,Open,"142nd & Parrish Avenue East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,School City of East Chicago,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,12:00 PM to 12:30 PM,,,,L,3,N,US,113607,,2019,Lake
-87.44739829,41.64384672,51709,Pentecostal Church of God Emmanuel,Open,"3802 Elm Street East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,School City of East Chicago,2019-07-08T04:00:00.000Z,2019-07-27T04:00:00.000Z,"M, T, W, R, F, S",,08:45 AM to 09:15 AM,12:30 PM to 01:00 PM,,,,"B, L",3,N,US,112536,,2019,Lake
-87.47441245,41.6292855,51710,The Cross Church,Open,"425 W. Chicago Ave. East Chicag, IN 46312",,East Chicag,IN,46312,,,,,,School City of East Chicago,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 09:30 AM,11:30 AM to 12:00 PM,,,,"B, L",3,N,US,119877,,2019,Lake
-85.67985759,39.04247653,51711,Country Squire Lakes,Open,"3342 Country Manor E North Vernon, IN 47265",,North Vernon,IN,47265,,,,,,Jennings County Youth Foundation,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, W, F",,,11:30 AM to 01:00 PM,,,,L,3,N,US,101865,,2019,Jennings
-85.64470582,39.00041872,51712,First Baptist Church,Open,"525 Hayden Pike North Vernon, IN 47265",,North Vernon,IN,47265,,,,,,Jennings County Youth Foundation,2019-05-23T04:00:00.000Z,2019-08-05T04:00:00.000Z,"S, M, T, W, R, F",,,11:30 AM to 12:30 PM,,,,L,3,N,US,132724,,2019,Jennings
-85.63301215,39.00902702,51713,North Vernon City Park,Open,"604 N State Street North Vernon, IN 47265",,North Vernon,IN,47265,,,,,,Jennings County Youth Foundation,2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,08:30 AM to 09:30 AM,11:30 AM to 12:30 PM,,,,"B, L",3,N,US,133084,,2019,Jennings
-86.36493525,39.71017745,51714,Gladden Farms Apartments,Open,"311 Country Lane Plainfield, IN 46168",,Plainfield,IN,46168,,,,,,Plainfield Community School Corp,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 11:45 AM,,,,L,3,N,US,81893,,2019,Hendricks
-86.3870816,39.69697548,51715,Plainfield-Guilford Township Public Library,Open,"1120 Stafford Rd Plainfield, IN 46168",,Plainfield,IN,46168,,,,,,Plainfield Community School Corp,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,,12:15 PM to 01:00 PM,,,,L,3,N,US,30192,,2019,Hendricks
-87.44978426,41.64746336,51716,Leon Kendrick Youth Voices United - E. Chicago,Open,"3601 Grand Blvd East Chicago, IN 46312",,East Chicago,IN,46312,,,,,,Leon Kendrick Youth Voices United of East Chicago,2019-06-11T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T, W, R",,09:00 AM to 09:45 AM,12:00 PM to 12:45 PM,,,,"B, L",3,N,US,28874,,2019,Lake
-86.20059105,39.86573944,51717,St. Monica School,Open,"6131 N Michigan Rd Indianapolis, IN 46228",,Indianapolis,IN,46228,,,,,,St Monica School,2019-06-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, R, F",,,11:30 AM to 12:45 PM,,12:45 PM to 01:15 PM,,"L, A",3,N,US,83849,,2019,Marion
-85.67832724,40.24899434,51718,Alexandria-Monroe High School,Open,"1 BURDEN COURT ALEXANDRIA, IN 46001",,ALEXANDRIA,IN,46001,,,,,,Alexandria Community School Corp,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 12:30 PM,,,,L,3,N,US,132417,,2019,Madison
-85.68103002,40.270023,51719,Alexandria-Monroe Elementary School,Open,"800 N CENTRAL ALEXANDRIA, IN 46001",,ALEXANDRIA,IN,46001,,,,,,Alexandria Community School Corp,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,07:15 AM to 07:45 AM,11:45 AM to 12:15 PM,,,,"B, L",3,N,US,132416,,2019,Madison
-85.6019025,40.49516253,51720,Northview Elementary School,Open,"725 East North H St. Gas City, IN 46933",,Gas City,IN,46933,,,,,,Mississinewa Community Schools,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,08:15 AM to 09:00 AM,11:00 AM to 01:00 PM,,,,"B, L",3,N,US,9496,,2019,Grant
-85.63789253,40.48045249,51721,Westview Elementary School,Open,"709 W. 6th. St. Jonesboro, IN 46938",,Jonesboro,IN,46938,,,,,,Mississinewa Community Schools,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 01:00 PM,,,,L,3,N,US,10279,,2019,Grant
-86.48714752,40.28170255,51722,Frankfort Middle School,Open,"329 North Maish Road Frankfort, IN 46041",,Frankfort,IN,46041,,,,,,Community Schools of Frankfort,2019-07-02T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,10:00 AM to 10:30 AM,,,,,B,3,N,US,8658,,2019,Clinton
-86.528932,40.29009792,51723,Suncrest Elementary School,Open,"1608 W Kyger Street Frankfort, IN 46041",,Frankfort,IN,46041,,,,,,Community Schools of Frankfort,2019-07-02T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,07:45 AM to 08:15 AM,,,,,B,3,N,US,10045,,2019,Clinton
-86.12558191,39.57620254,51724,Pleasant Crossing Elementary School,Open,"3030 N 125 West Whiteland, IN 46184",,Whiteland,IN,46184,,,,,,Clark-Pleasant Community Schools,2019-05-29T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, R, F",,08:45 AM to 09:15 AM,11:30 AM to 12:30 PM,,,,"B, L",3,N,US,30197,,2019,Johnson
-87.35408738,41.44525946,51725,Collins Park,Open,"9500 Merrillville Road Crown Point, IN 46307",,Crown Point,IN,46307,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,26702,,2019,Lake
-87.37593335,41.51052886,51726,Edgar L. Miller School,Open,"5901 Waite Street Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,27234,,2019,Lake
-87.38423533,41.47938008,51727,Faith Academy,Open,"7601 Whitcomb St Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,118026,,2019,Lake
-87.3419518,41.50737153,51728,Henry P. Fieler School,Open,"407 W 61st Ave Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,28101,,2019,Lake
-87.3460738,41.4869945,51729,Homer Iddings School,Open,"7249 Van Buren Street Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,28218,,2019,Lake
-87.33593478,41.488956,51730,Impact Church,Open,"7071 Broadway Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,28353,,2019,Lake
-87.34761672,41.514408,51731,Pruzin Park,Open,"5750 tyler Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,30299,,2019,Lake
-87.34592772,41.53095111,51732,Salvation Army,Open,"4800 Harrison St. Gary, IN 46408",,Gary,IN,46408,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,119578,,2019,Lake
-87.346071,41.491971,51733,Stefik Park,Open,"70th & Harrison Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,31181,,2019,Lake
-87.33078128,41.49335043,51734,Merrillville Senior High School,Open,"276 E. 68th Pl Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,29384,,2019,Lake
-87.35310012,41.5074965,51735,Merrillville Intermediate School,Open,"1400 W. 61st Ave. Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,133014,,2019,Lake
-87.372072,41.47841151,51736,Jonas E. Salk School,Open,"3001 West 77th Avenue Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 10:00 AM,12:30 PM to 01:30 PM,,,,"B, L",3,N,US,28528,,2019,Lake
-87.383034,41.484348,51737,Mobile Site @ 73rd & Bigger Road,Open,"73rd Ct & Bigger Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,10:00 AM to 10:25 AM,01:20 PM to 01:35 PM,,,,"B, L",3,N,US,29476,,2019,Lake
-87.3550284,41.51352092,51738,Mobiel Site @ Birchwood Apts.,Open,"5790 Grant Street Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:30 AM to 09:45 AM,12:45 PM to 01:00 PM,,,,"B, L",3,N,US,29470,,2019,Lake
-87.34575683,41.52167986,51739,Mobile Site @ Emmanuel Lutheran Church,Open,"5375 Harrison Street Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,09:00 AM to 09:15 AM,12:15 PM to 12:30 PM,,,,"B, L",3,N,US,82803,,2019,Lake
-87.33966613,41.51460868,51740,Mobile Site @ Greater Grace Church,Open,"269 W. 57th Ave. Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,11:45 AM to 12:00 PM,,,,L,3,N,US,82804,,2019,Lake
-87.33252773,41.51173534,51741,Mobile Site @ Tan Tar/Edgewood Apts,Open,"5850 Pennsylvania St Merrillville, IN 46410",,Merrillville,IN,46410,,,,,,Merrillville Community School Corp,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,08:15 AM to 08:45 AM,11:00 AM to 11:30 AM,,,,"B, L",3,N,US,29481,,2019,Lake
-86.76078916,39.28972685,51742,Spencer Elementary School,Open,"155 E. Hillside Ave. Spencer, IN 47460",,Spencer,IN,47460,,,,,,Spencer-Owen Comm Schools,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, R, F",,,11:30 AM to 12:15 PM,,,,L,3,N,US,31027,,2019,Owen
-86.78886911,39.29016629,51743,Spencer YMCA,Open,"1111 W. St. Hwy 46 Spencer, IN 47460",,Spencer,IN,47460,,,,,,Spencer-Owen Comm Schools,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 11:15 AM,,,,L,3,N,US,31030,,2019,Owen
-86.78135072,39.28982953,51744,Owen Valley High School,Open,"622 IN-46 Spencer, IN 47460",,Spencer,IN,47460,,,,,,Spencer-Owen Comm Schools,2019-07-15T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,11:30 AM to 12:00 PM,,,,L,3,N,US,97438,,2019,Owen
-85.16061847,39.63778608,51745,Connersville Senior High School Band Camp,Open,"900 Spartan Drive Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-07-22T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,,12:00 PM to 12:40 PM,,,,L,3,N,US,81310,,2019,Fayette
-85.12902828,39.67076764,51746,John Miller Building,Open,"2900 North Park Road Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,11:30 AM to 12:30 PM,,03:00 PM to 03:30 PM,,"L, A",3,N,US,28508,,2019,Fayette
-85.16286278,39.63588773,51747,Whitewater Technical Career Center,Open,"1300 Spartan Drive Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 12:00 PM,,,,L,3,N,US,102598,,2019,Fayette
-85.12488434,39.63616289,51748,Eastview Elementary School,Open,"410 S. Fountain Street Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-07-22T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, R, F",,07:30 AM to 08:30 AM,11:15 AM to 12:00 PM,,,,"B, L",3,N,US,27206,,2019,Fayette
-85.12902828,39.67076764,51749,Roberts Park Pool - Mobile Site,Open,"2900 N. Park Road Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,12:00 PM to 12:30 PM,,,,L,3,N,US,30535,,2019,Fayette
-85.14209031,39.64928283,51750,Industrial Park - Mobile Site,Open,"Mount Street Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,01:45 PM to 02:00 PM,,,,L,3,N,US,28373,,2019,Fayette
-85.16114058,39.63706653,51751,Connersville High School Summer Track,Open,"1100 Spartan Drive Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-05-30T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M, T, W, R, F",,,,,,,S,3,N,US,132615,,2019,Fayette
-85.13487534,39.654468,51752,Connersville Middle School,Open,"1800 Grand Avenue Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, R, F",,07:30 AM to 08:30 AM,11:00 AM to 12:00 PM,,,,"B, L",3,N,US,132616,,2019,Fayette
-85.1399385,39.64065262,51753,Community Youth Day,Open,"401 N Central Avenue Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-07-11T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, R, F",,,11:00 AM to 01:00 PM,,,,L,3,N,US,26748,,2019,Fayette
-85.11310189,39.63905949,51754,Connor Court Apartments,Open,"1465 E State Road 44 Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,12:40 PM to 01:00 PM,,,,L,3,N,US,117737,,2019,Fayette
-85.14822031,39.66008043,51755,Elephant Hill Trailer Court - Mobile Site,Open,"1000 West 21st Connersville, IN 47331",,Connersville,IN,47331,,,,,,Fayette County School Corp,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, R, F",,,01:15 PM to 01:35 PM,,,,L,3,N,US,27282,,2019,Fayette
