long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-117.0403167,46.41054449,63842,Beachview Park,Open,"1015 2nd Street Clarkston, WA 99403",,Clarkston,WA,99403,5097696346,,Amy,Kimberling,5097696346,Clarkston School District,2019-06-10T07:00:00.000Z,2019-08-15T07:00:00.000Z,"M, T, W, TH, F",,,11:45AM - 12:25PM,,,,L,4,N,US,25788,,2019,Asotin
-117.0599959,46.416294,63843,Arnold Park,Open,"Ash and Maple St Clarkston, WA 99403",,Clarkston,WA,99403,5097696346,,Amy,Kimberling,5097696346,Clarkston School District,2019-06-10T07:00:00.000Z,2019-08-15T07:00:00.000Z,"M, T, W, TH, F",,,11:30AM - 12:30PM,,,,L,4,N,US,25633,,2019,Asotin
-124.1012115,46.86227423,63844,Ocosta Elementary School,Open,"2580 S. Montesano Street Westport, WA 98595",,Westport,WA,98595,3602689125,240,Steve,Schmeling,3602689125,Ocosta School District,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,8:40AM - 9:00AM,11:50AM - 12:20PM,,,,BL,4,N,US,59442,,2019,Grays Harbor
-122.9622239,46.13926433,63847,Olympic Elementary School,Open,"1324 30th Ave Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-06-17T07:00:00.000Z,2019-06-28T07:00:00.000Z,"M, T, W, TH, F",,8:30AM - 8:45AM,12:00PM - 12:15PM,,,,BL,4,N,US,29901,,2019,Cowlitz
-119.6743556,48.00616145,63848,Bridgeport Elementary School,Open,"1400 Tacoma Avenue Bridgeport, WA 98813",,Bridgeport,WA,98813,5096865656,404,Debby,Sharp,5096865656,Bridgeport School District,2019-06-10T07:00:00.000Z,2019-08-14T07:00:00.000Z,"M, T, W, TH, F",,7:30AM - 8:30AM,11:30AM - 12:30PM,,,,BL,4,N,US,26127,,2019,Douglas
-122.7195932,46.5814424,63851,Onalaska Elementary School,Open,"551 Carlisle Avenue Onalaska, WA 98570",,Onalaska,WA,98570,3609784111,6,Jerry,Carlson,3609784111,Onalaska School District,2019-06-25T07:00:00.000Z,2019-06-28T07:00:00.000Z,"T, W, TH, F",,8:30AM - 9:00AM,11:45AM - 12:15PM,,,,BL,4,N,US,29907,,2019,Lewis
-122.7195932,46.5814424,63852,Onalaska Elementary School,Open,"551 Carlisle Avenue Onalaska, WA 98570",,Onalaska,WA,98570,3609784111,6,Jerry,Carlson,3609784111,Onalaska School District,2019-07-08T07:00:00.000Z,2019-07-25T07:00:00.000Z,"M, T, W, TH",,8:00AM - 8:30AM,11:30AM - 12:30PM,,,,BL,4,N,US,29907,,2019,Lewis
-117.042921,46.41083649,63853,Clarkston High School,Open,"401 Chestnut Street Clarkston, WA 99403",,Clarkston,WA,99403,5097696346,,Amy,Kimberling,5097696346,Clarkston School District,2019-06-10T07:00:00.000Z,2019-08-15T07:00:00.000Z,"M, T, W, TH, F",,9:00AM - 9:30AM,11:00AM - 1:00PM,,,,BL,4,N,US,26605,,2019,Asotin
-122.2240928,48.51410454,63854,Cascade Middle School,Open,"905 McGarigle Road Sedro-Woolley, WA 98284",,Sedro-Woolley,WA,98284,3608553866,,Mark,Campbell,3608553866,Sedro-Woolley School District,2019-07-01T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M, T, W, TH, F",,9:00AM - 9:30AM,12:00PM - 1:00PM,,,,BL,4,N,US,26362,,2019,Skagit
-123.9062603,46.98279858,63855,Hoquiam Middle School,Open,"200 Spencer St. Hoquiam, WA 98550",,Hoquiam,WA,98550,3605388278,,Chris,Hansen,3605388278,Hoquiam School District,2019-06-17T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,,,,L,4,N,US,44071,,2019,Grays Harbor
-117.2011922,47.65713653,63856,Mica Peak,Open,"15111 E. Sprague Ave. Spokane, WA 99037",,Spokane,WA,99037,5095585414,,Denice,Kwate,5095585414,Central Valley School District,2019-06-17T07:00:00.000Z,2019-07-25T07:00:00.000Z,"M, T, W, TH",,10:00AM - 10:30AM,,,,,B,4,N,US,59143,,2019,Spokane
-117.3524238,47.97062848,63858,Riverside High School,Open,"4120 E Deer Park-Milan Rd Chattaroy, WA 99003",,Chattaroy,WA,99003,5094648202,,Ron,Thompson,5094648202,Riverside School District,2019-06-18T07:00:00.000Z,2019-08-07T07:00:00.000Z,"T, W",,,10:45AM - 11:00AM,,,,L,4,N,US,30506,,2019,Spokane
-117.0431612,46.40811255,63859,Parkway Elementary School,Open,"1103 4th Street Clarkston, WA 99403",,Clarkston,WA,99403,5097696346,,Amy,Kimberling,5097696346,Clarkston School District,2019-07-15T07:00:00.000Z,2019-07-19T07:00:00.000Z,"M, T, W, TH, F",,,12:30PM - 1:00PM,2:50PM - 3:20PM,,,LA,4,N,US,30059,,2019,Asotin
-119.2759462,46.26983132,63860,Lewis & Clark Elementary,Open,"415 Jadwin Ave Richland, WA 99352",,Richland,WA,99352,5099676115,,Cathy,Albertson,5099676115,Richland School District,2019-06-24T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,8:00AM - 8:30AM,,,,,B,4,N,US,134769,,2019,Benton
-119.2759462,46.26983132,63861,Lewis & Clark Elementary,Open,"415 Jadwin Ave Richland, WA 99352",,Richland,WA,99352,5099676115,,Cathy,Albertson,5099676115,Richland School District,2019-06-24T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,,11:45AM - 12:15PM,,,,L,4,N,US,134769,,2019,Benton
-122.5441944,45.76630052,63864,Maple Grove K-8 (formerly Maple Grove Middle School),Open,"610 B SW Eaton Blvd Battle Ground, WA 98604",,Battle Ground,WA,98604,3608855300,3907,James,Capen,3608855300,Battle Ground School District,2019-07-22T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M, T, W, TH",,,11:00AM - 12:30PM,,,,L,4,N,US,45126,,2019,Clark
-122.9450899,46.14560116,63865,Northlake Elementary,Open,"2210 Olympia Way Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,8:30AM - 8:45AM,12:00PM - 12:15PM,,,,BL,4,N,US,29790,,2019,Cowlitz
-122.9577553,46.13834799,63866,Monticello Middle School,Open,"1225- 28th Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-07-08T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M, T, W, TH, F",,8:30AM - 8:45AM,12:00PM - 12:15PM,,,,BL,4,N,US,82823,,2019,Cowlitz
-122.3021008,47.740815,63868,Shorecrest High,Open,"15343 25th Ave. N.E. Shoreline, WA 98155",,Shoreline,WA,98155,2063934209,,Andy,Orellana,2063934209,Shoreline School District,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,,,,L,4,N,US,83689,,2019,King
-117.6759307,47.56839411,63869,Hallett Elementary,Open,"524 S. Hallett St. (P.O. Box 128) Medical Lake, WA 99022",P.O. Box 128,Medical Lake,WA,99022,5095653131,,Jill,Howard,5095653131,Medical Lake School District,2019-07-01T07:00:00.000Z,2019-08-15T07:00:00.000Z,"M, T, W, TH",,9:15AM - 9:30AM,11:45AM - 12:15PM,,,,BL,4,N,US,58463,,2019,Spokane
-122.8037724,47.03014277,63870,Lacey Elementary,Open,"1800 Homann Dr. Lacey, WA 98503",,Lacey,WA,98503,3604124446,21601,Alicia,Neal,3604124446,North Thurston School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,3:00PM - 3:30PM,,,LA,4,N,US,90970,,2019,Thurston
-122.7997244,47.00551746,63871,Lakes Elementary,Open,"6217 Mullen Rd. Lacey, WA 98503",,Lacey,WA,98503,3604124446,21601,Alicia,Neal,3604124446,North Thurston School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,8:00AM - 9:00AM,12:00PM - 12:30PM,,,,BL,4,N,US,107656,,2019,Thurston
-122.8458048,47.0410181,63872,Lydia Hawk Elementary,Open,"7600 5th St. S.E. Lacey, WA 98503",,Lacey,WA,98503,3604124446,21601,Alicia,Neal,3604124446,North Thurston School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:45PM,3:00PM - 3:30PM,,,LA,4,N,US,37124,,2019,Thurston
-122.8004352,47.00606831,63873,Timberline High School,Open,"6120 Mullen Rd. SE Lacey, WA 98503",,Lacey,WA,98503,3604124446,21601,Alicia,Neal,3604124446,North Thurston School District,2019-07-08T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M, T, W, TH",,8:00AM - 8:30AM,12:00PM - 12:45PM,,,,BL,4,N,US,109086,,2019,Thurston
-118.1538906,46.26696953,63876,Waitsburg Elementary,Open,"PO Box 217, 184 Academy St. Waitsburg, WA 99361",,Waitsburg,WA,99361,5093376461,1312,Susan,Wildey,5093376461,Waitsburg School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,8:00AM - 8:30AM,11:30AM - 12:00PM,,,,BL,4,N,US,31723,,2019,Walla Walla
-120.4801115,46.555632,63877,Union Gap School,Open,"3201 South 4th Street Union Gap, WA 98903",,Union Gap,WA,98903,5092483966,402,Debra,Manzano,5092483966,Union Gap School District,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,7:45AM - 8:45AM,11:15AM - 12:15PM,,,,BL,4,N,US,60527,,2019,Yakima
-119.9977422,46.31655897,63878,Chief Kamiakin Elementary,Open,"1700 E. Lincoln Avenue Sunnyside, WA 98944",,Sunnyside,WA,98944,5098368714,,Kelly,Barth,5098368714,Sunnyside School District,2019-06-24T07:00:00.000Z,2019-07-19T07:00:00.000Z,"M, T, W, TH, F",,7:15AM - 8:00AM,10:45AM - 12:00PM,,,,BL,4,N,US,26505,,2019,Yakima
-120.1907896,46.3461322,63879,Granger Middle School,Open,"501 Bailey Ave. Granger, WA 98932",,Granger,WA,98932,5098541614,,Michelle,Oswalt,5098541614,Granger School District,2019-06-17T07:00:00.000Z,2019-07-11T07:00:00.000Z,"M, T, W, TH",,7:30AM - 8:30AM,11:30AM - 12:30PM,,,,BL,4,N,US,90705,,2019,Yakima
-119.8548532,47.23404467,63881,Quincy Innovation Academy,Open,"404 1st Avenue SW Quincy, WA 98848",,Quincy,WA,98848,5097874571,3107,Tia,Stoddard,5097874571,Quincy School District,2019-06-24T07:00:00.000Z,2019-07-19T07:00:00.000Z,"M, T, W, TH, F",,7:30AM - 8:15AM,11:15AM - 12:00PM,,,,BL,4,N,US,135297,,2019,Grant
-117.2479917,47.64701734,63882,Opportunity Elementary,Open,"1109 S Wilbur Rd Spokane, WA 99206",,Spokane,WA,99206,5095585414,,Denice,Kwate,5095585414,Central Valley School District,2019-06-24T07:00:00.000Z,2019-07-18T07:00:00.000Z,"M, T, W, TH",,8:00AM - 8:30AM,11:45AM - 12:30PM,,,,BL,4,N,US,135173,,2019,Spokane
-120.0202203,46.31194408,63883,Sunnyside Community Center,Open,"1521 SOUTH FIRST STREET SUNNYSIDE, WA 98944",,SUNNYSIDE,WA,98944,5098368714,,Kelly,Barth,5098368714,Sunnyside School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,11:30AM - 12:30PM,,,,L,4,N,US,108964,,2019,Yakima
-120.0154075,46.32106527,63884,Central Park - Sunnyside Recreation,Open,"559 S 4th Street Sunnyside, WA 98944",,Sunnyside,WA,98944,5098368714,,Kelly,Barth,5098368714,Sunnyside School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,11:45AM - 12:45PM,,,,L,4,N,US,134031,,2019,Yakima
-117.0551305,48.17697527,63886,Stratton Elementary,Open,"1201 West Fifth Street Newport, WA 99156",,Newport,WA,99156,5094473167,4521,Sheila,Myrvang,5094473167,Newport School District,2019-07-08T07:00:00.000Z,2019-08-02T07:00:00.000Z,"M, T, W, TH, F",,7:45AM - 8:15AM,11:40AM - 12:10PM,,,,BL,4,N,US,108935,,2019,Pend Oreille
-117.162981,47.65325946,63887,Green Acres Elementary School,Open,"17915 E 4th Greenacres, WA 99016",,Greenacres,WA,99016,5095585414,,Denice,Kwate,5095585414,Central Valley School District,2019-06-24T07:00:00.000Z,2019-07-18T07:00:00.000Z,"M, T, W, TH",,8:00AM - 8:30AM,11:45AM - 12:30PM,,,,BL,4,N,US,134491,,2019,Spokane
-122.9189737,47.04786062,63888,Garfield Elementary,Open,"325 Plymouth St. N.W. Olympia, WA 98502",,Olympia,WA,98502,3605705857,,Luke,Burns,3605705857,City of Olympia,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,3:00PM - 3:15PM,,,LA,4,N,US,35902,,2019,Thurston
-122.5156405,47.29714108,63891,Chinese Community Center,Open,"5025 N. Pearl Ruston, WA 98407",,Ruston,WA,98407,2533763553,,Belinda,Louie,2533763553,Chinese Community Center,2019-06-24T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,8:00AM - 9:00AM,11:30AM - 12:30PM,,,,BL,4,N,US,57815,,2019,Pierce
-117.4004008,47.67179551,63892,St. Aloysius School,Open,"611 East Mission Spokane, WA 99202",,Spokane,WA,99202,5094897825,242,Pat,Klumb,5094897825,St. Aloysius School,2019-06-17T07:00:00.000Z,2019-08-22T07:00:00.000Z,"M, T, W, TH, F",,8:20AM - 9:40AM,10:50AM - 12:40PM,,,,BL,4,N,US,31112,,2019,Spokane
-122.4854158,46.53031353,63894,Mossyrock Junior Senior High School,Open,"295 Williams St. Mossyrock, WA 98564",,Mossyrock,WA,98564,3609833181,302,Janice,Greene,3609833181,Mossyrock School District,2019-06-24T07:00:00.000Z,2019-07-31T07:00:00.000Z,"M, T, W, TH",,8:00AM - 8:45AM,11:45AM - 12:30PM,,,,BL,4,N,US,97400,,2019,Lewis
-124.384243,47.94822277,63895,Forks Junior- Senior High School,Open,"261 South Spartan Ave Forks, WA 98331",,Forks,WA,98331,3603746262,437,Sheri,Llewellyn,3603746262,Quillayute Valley School District,2019-06-24T07:00:00.000Z,2019-07-16T07:00:00.000Z,"M, T, W, TH, F",,8:30AM - 9:15AM,12:00PM - 12:45PM,,,,BL,4,N,US,134391,,2019,Clallam
-117.2921608,47.68230252,63899,West Valley High School,Open,"E 8301 Buckeye Spokane, WA 99212",,Spokane,WA,99212,5092326092,2551,Tim,Morgan,5092326092,West Valley School District-Spokane,2019-06-24T07:00:00.000Z,2019-06-27T07:00:00.000Z,"M, T, W, TH",,7:45AM - 10:30AM,11:15AM - 12:45PM,,,,BL,4,N,US,31860,,2019,Spokane
-117.2921608,47.68230252,63900,West Valley High School,Open,"E 8301 Buckeye Spokane, WA 99212",,Spokane,WA,99212,5092326092,2551,Tim,Morgan,5092326092,West Valley School District-Spokane,2019-07-08T07:00:00.000Z,2019-08-01T07:00:00.000Z,"M, T, W, TH",,8:30AM - 10:30AM,11:15AM - 12:45PM,,,,BL,4,N,US,31860,,2019,Spokane
-117.2773681,48.01876427,63901,Elk Community Park,Open,"40044 N Elk-Camden Rd Elk, WA 99009",,Elk,WA,99009,5094648202,,Ron,Thompson,5094648202,Riverside School District,2019-06-17T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M, T, W, TH",,,12:15PM - 12:45PM,,,,L,4,N,US,27287,,2019,Spokane
-122.6269001,47.52578748,63903,East Port Orchard Elementary School,Open,"1964 Hoover Ave. S.E. Port Orchard, WA 98366",,Port Orchard,WA,98366,3604433667,,Ariane,Shanley,3604433667,South Kitsap School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,11:30AM - 12:30PM,,,,L,4,N,US,42818,,2019,Kitsap
-122.6362109,47.54182324,63904,Port Orchard Library,Open,"87 Sidney Ave Port Orchard, WA 98366",,Port Orchard,WA,98366,3604433667,,Ariane,Shanley,3604433667,South Kitsap School District,2019-07-10T07:00:00.000Z,2019-08-14T07:00:00.000Z,W,,,12:00PM - 12:15PM,,,,L,4,N,US,46491,,2019,Kitsap
-117.5765733,47.50724343,63905,Cheney Middle School,Open,"740 Betz Road Cheney, WA 99004",,Cheney,WA,99004,5095594506,,Jerald,Klinkenberg,5095594506,Cheney School District,2019-06-24T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M, T, W, TH, F",,7:30AM - 8:30AM,11:30AM - 12:30PM,,,,BL,4,N,US,42102,,2019,Spokane
-119.2943561,46.27231508,63906,Marcus Whitman Elementary,Open,"1704 Gray Street Richland, WA 99352",,Richland,WA,99352,5099676115,,Cathy,Albertson,5099676115,Richland School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,,,,L,4,N,US,87122,,2019,Benton
-122.8853606,47.04426853,63908,Madison Elementary School,Open,"1225 Legion Way SE Olympia, WA 98501",,Olympia,WA,98501,3605705857,,Luke,Burns,3605705857,City of Olympia,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,3:00PM - 3:15PM,,,LA,4,N,US,37152,,2019,Thurston
-119.8559283,47.0852366,63909,George Elementary,Open,"401 South Washington Way Quincy, WA 98848",,Quincy,WA,98848,5097874571,3107,Tia,Stoddard,5097874571,Quincy School District,2019-06-24T07:00:00.000Z,2019-07-19T07:00:00.000Z,"M, T, W, TH, F",,7:30AM - 8:15AM,11:15AM - 12:00PM,,,,BL,4,N,US,134444,,2019,Grant
-120.3706635,47.73717507,63910,Ardenvoir Fire Station,Open,"223 Arden Road Ardenvoir, WA 98811",,Ardenvoir,WA,98811,5097847117,,May,Segle,5097847117,Entiat Valley Community Services Food Bank,2019-06-12T07:00:00.000Z,2019-08-23T07:00:00.000Z,"W, TH, F",,,12:05PM - 12:30PM,,,,L,4,N,US,33912,,2019,Chelan
-120.2168213,47.67316587,63911,Garden Apartments,Open,"2331 Albin Drive Entiat, WA 98822",,Entiat,WA,98822,5097847117,,May,Segle,5097847117,Entiat Valley Community Services Food Bank,2019-06-12T07:00:00.000Z,2019-08-23T07:00:00.000Z,"W, TH, F",,,11:15AM - 11:35AM,,,,L,4,N,US,35892,,2019,Chelan
-122.0985685,47.91767658,63914,Snohomish High School,Open,"1316 5th Street Snohomish, WA 98290",,Snohomish,WA,98290,3605637298,,Marty,Grasa,3605637298,Snohomish School District,2019-06-26T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,8:30AM - 9:00AM,11:30AM - 12:30PM,,,,BL,4,N,US,30905,,2019,Snohomish
-122.0862247,47.91275783,63915,Snohomish Boys & Girls Club,Open,"402 2nd Street Snohomish, WA 98290",,Snohomish,WA,98290,3605637298,,Marty,Grasa,3605637298,Snohomish School District,2019-06-26T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,8:15AM - 8:45AM,11:30AM - 12:15PM,,,,BL,4,N,US,30904,,2019,Snohomish
-117.1701023,47.38524452,63916,Community Center,Open,"304 E. Main Fairfield, WA 99012",,Fairfield,WA,99012,5092913962,,La Donna,Kelley,5092913962,Town of Fairfield,2019-06-24T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 1:00PM,,,,L,4,N,US,57895,,2019,Spokane
-117.3659222,47.70421051,63917,Northeast Youth Center No II,Open,"3004 E. Queen Spokane, WA 99207",,Spokane,WA,99207,5094820708,,Kate,Green,5094820708,Northeast Youth Center,2019-06-17T07:00:00.000Z,2019-08-28T07:00:00.000Z,"M, T, W, TH, F",,7:30AM - 8:00AM,11:00AM - 12:15PM,,,,BL,4,N,US,29785,,2019,Spokane
-117.3496389,48.02213994,63919,Aloha Pines Trailer Park,Open,"40602 N Newport Hwy Elk, WA 99009",,Elk,WA,99009,5094648202,,Ron,Thompson,5094648202,Riverside School District,2019-06-17T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M, T, W, TH",,,11:45AM - 12:00PM,,,,L,4,N,US,133696,,2019,Spokane
-122.5396724,45.77756,63921,Kiwanis Park,Open,"422 SW 2nd Ave Battle Ground, WA 98604",,Battle Ground,WA,98604,3608855300,3907,James,Capen,3608855300,Battle Ground School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,11:30AM - 12:30PM,,,,L,4,N,US,44592,,2019,Clark
-122.0534465,47.83161932,63922,3 Rivers Trailer Park,Open,"13201 Elliott Road Snohomish, WA 98269",,Snohomish,WA,98269,3605637298,,Marty,Grasa,3605637298,Snohomish School District,2019-06-26T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,,11:15AM - 11:30PM,,,,L,4,N,US,25378,,2019,Snohomish
-119.0922909,46.24128246,63923,Bobbie Littrell Branch,Open,"333 West Court Street Pasco, WA 99301",,Pasco,WA,99301,5095439980,409,Rachel,Lockard-Duvall,5095439980,Boys & Girls Clubs of Benton and Franklin Counties,2019-06-20T07:00:00.000Z,2019-08-21T07:00:00.000Z,"M, T, W, TH, F",,,,2:30PM - 3:00PM,,4:00PM - 4:30PM,SA,4,N,US,25931,,2019,Franklin
-119.2757268,46.30866295,63924,Sacajawea Elementary,Open,"535 Fuller Richland, WA 99354",,Richland,WA,99354,5099676115,,Cathy,Albertson,5099676115,Richland School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 12:30PM,,,,L,4,N,US,135385,,2019,Benton
-120.2096923,47.67525664,63925,Entiat Valley Community Services,Open,"2084 Entiat Way Entiat, WA 98822",,Entiat,WA,98822,5097847117,,May,Segle,5097847117,Entiat Valley Community Services Food Bank,2019-06-12T07:00:00.000Z,2019-08-23T07:00:00.000Z,"TH, F",,,11:30AM - 11:55AM,,,,L,4,N,US,35543,,2019,Chelan
-122.947977,46.13121351,63926,Longview Teen Center,Open,"2121 Kessler Blvd Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-06-17T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,,3:30PM - 3:45PM,,,A,4,N,US,29020,,2019,Cowlitz
-122.7980128,47.03523632,63927,Boys and Girls Club,Open,"1105 Tracy St. SE Lacey, WA 98503",,Lacey,WA,98503,3604124446,21601,Alicia,Neal,3604124446,North Thurston School District,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH, F",,,12:15PM - 12:40PM,,,,L,4,N,US,26036,,2019,Thurston
-122.9458585,46.13744694,63928,Archie Anderson Park,Open,"21st Avenue Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-07-08T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH",,,,3:00PM - 3:30PM,,,A,4,N,US,133734,,2019,Cowlitz
-122.9458585,46.13744694,63929,Archie Anderson Park,Open,"21st Avenue Longview, WA 98632",,Longview,WA,98632,3605757175,,Rick,Traynor,3605757175,Longview School District,2019-07-08T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M, T, W, TH",,,12:00PM - 12:15PM,,,,L,4,N,US,133734,,2019,Cowlitz
-122.3556605,47.23892252,63932,Colburn Park,Open,"5506 20th Street East (Colburn Park) Fife, WA 98424",Colburn Park,Fife,WA,98424,2533051022,,Renee,Ward,2533051022,Metro Parks Tacoma,2019-06-24T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,,12:00PM - 1:00PM,,,,L,4,N,US,34927,,2019,Pierce
-122.0883453,47.9183104,63933,Snohomish Aquatic Center,Open,"516 Maple Ave Snohomish, WA 98290",,Snohomish,WA,98290,3605637298,,Marty,Grasa,3605637298,Snohomish School District,2019-06-26T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M, T, W, TH, F",,,12:30PM - 12:45PM,,,,L,4,N,US,30903,,2019,Snohomish
-119.8524322,47.24053452,63934,North Park,Open,"7 C STREET NE Quincy, WA 98848",,Quincy,WA,98848,5097874571,3107,Tia,Stoddard,5097874571,Quincy School District,2019-06-24T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M, T, W, TH, F",,,11:00AM - 11:30AM,,,,L,4,N,US,29765,,2019,Grant
-119.9871116,46.32517911,63935,YV Tech Skills Center,Open,"437 Barnard Blvd Sunnyside, WA 98944",,Sunnyside,WA,98944,5098368714,,Kelly,Barth,5098368714,Sunnyside School District,2019-06-17T07:00:00.000Z,2019-07-05T07:00:00.000Z,"M, T, W, TH, F",,,11:00AM - 11:30AM,,,,L,4,N,US,84492,,2019,Yakima
-117.0439893,48.180672,63936,Newport Public Library,Open,"116 S Washington Newport, WA 99156",,Newport,WA,99156,5094473167,4521,Sheila,Myrvang,5094473167,Newport School District,2019-06-25T07:00:00.000Z,2019-08-17T07:00:00.000Z,"M, T, W, TH, F, SA",,,12:00PM - 1:00PM,,,,L,4,N,US,82987,,2019,Pend Oreille
-122.5050742,48.78967748,63939,Villa Santa Fe,Open,"804 West Bakerview Rd Bellingham, WA 98226",,Bellingham,WA,98226,3606766574,,Mark,Dalton,3606766574,Bellingham School District,2019-02-13T08:00:00.000Z,2019-02-15T08:00:00.000Z,"W, TH, F",,,12:00PM - 1:00PM,,,,L,4,N,US,92076,,2019,Whatcom
-120.4173327,46.43368672,63940,Simcoe Elementary School,Open,"1307 S. Camas Avenue Wapato, WA 98951",,Wapato,WA,98951,5098775021,,John,Mattingly,5098775021,Wapato School District,2019-06-24T07:00:00.000Z,2019-07-25T07:00:00.000Z,"M, T, W, TH",,7:15AM - 8:30AM,11:00AM - 12:30PM,,,,BL,4,N,US,108770,,2019,Yakima
-123.8868306,46.97692186,63941,Hoquiam Timberland Library,Open,"420 7th Street Hoquiam, WA 98550",,Hoquiam,WA,98550,3605388278,,Chris,Hansen,3605388278,Hoquiam School District,2019-06-17T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M, T, W, TH, F",,,12:15PM - 12:45PM,,,,L,4,N,US,111321,,2019,Grays Harbor
-122.6262332,47.53335321,63943,Helpline,Open,"1012 Mitchell Ave Port Orchard, WA 98366",,Port Orchard,WA,98366,3604433667,,Ariane,Shanley,3604433667,South Kitsap School District,2019-02-15T08:00:00.000Z,2019-02-15T08:00:00.000Z,F,,,11:30AM - 12:30PM,,,,L,4,N,US,134538,,2019,Kitsap
-117.3495389,47.97633625,63945,Riverside Village Mobile Home Park,Open,"35312 N Newport Hwy Chattaroy, WA 99003",,Chattaroy,WA,99003,5094648202,,Ron,Thompson,5094648202,Riverside School District,2019-06-17T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M, T, W, TH",,,11:15AM - 11:30AM,,,,L,4,N,US,135344,,2019,Spokane
-119.8499625,47.228499,63946,South Park,Open,"L Street SE & 2nd Avenue SE Quincy, WA 98848",,Quincy,WA,98848,5097874571,3107,Tia,Stoddard,5097874571,Quincy School District,2019-06-24T07:00:00.000Z,2019-08-23T07:00:00.000Z,"M, T, W, TH, F",,,10:30AM - 11:00PM,,,,L,4,N,US,135502,,2019,Grant
