long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-117.0824967,33.10649872,45284,FELICITA ELEMENTARY,Open,"737 WEST 13TH AVE. ESCONDIDO, CA 92025",,ESCONDIDO,CA,92025,7607086157,,KIM,SEGURA,7607086157,ESCONDIDO UNION SCHOOL DISTRICT,2019-06-05T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:30 AM,12:00 PM - 1:00 PM,,,,"B,L",1,N,US,27475,,2019,San Diego
-118.1831894,33.91989519,51159,MARCO ANTONIO FIREBAUGH HIGH,Open,"5246 MARTIN LUTHER KING BLVD. LYNWOOD, CA 90262",,LYNWOOD,CA,90262,3108861600,8260,VANESSA,WILLIAMS,3108861600,LYNWOOD UNIFIED SCHOOL DISTRICT,2019-06-20T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,10:00 AM - 10:30 AM,12:00 PM - 12:30 PM,,,,"B,L",2,N,US,131668,,2019,Los Angeles
-120.0691034,36.98691251,51192,EZEQUIEL TAFOYA ALVARADO ACADEMY,Open,"26247 ELLIS ST. MADERA, CA 93638",,MADERA,CA,93638,5596752070,,CONOR,CARLSEN,5596752070,EZEQUIEL TAFOYA ALVARDO ACADEMY (ETAA),2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:30 AM,11:00 AM - 1:00 PM,,,,"B,L",2,N,US,27415,,2019,Madera
-119.7951605,36.71782349,55138,BIGBY VILLA APARTMENTS,Open,"1329 E REV CHESTER RIGGINS AVE FRESNO, CA 93706",,FRESNO,CA,93706,5592330345,,LEE,POINTER,5592330345,FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION,2019-06-17T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,9:00 AM - 10:00 AM,12:00 PM - 1:00 PM,,,,"B,L",3,N,US,98898,,2019,Fresno
-119.7930662,36.69545717,55219,WASHINGTON USD MIGRANT SUMMER PROGRAM,Open,"2910 S. IVY FRESNO, CA 93706",,FRESNO,CA,93706,5594973864,,DEIDI,SANCHEZ,5594973864,FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION,2019-06-10T04:00:00.000Z,2019-07-05T04:00:00.000Z,"M,T,W,TH,F",,7:45 AM - 8:30 AM,,,,,B,3,N,US,101522,,2019,Fresno
-119.762752,36.78687248,55230,BETHESDA,Open,"3723 E DAKOTA FRESNO, CA 93726",,FRESNO,CA,93726,5592251673,,ANGELA,BOYCE,5592251673,FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION,2019-06-07T04:00:00.000Z,2019-08-11T04:00:00.000Z,"M,T,W,TH,F",,,12:30 PM - 1:00 PM,,,,L,3,N,US,114191,,2019,Fresno
-117.0017614,32.71236036,57397,SPRING VALLEY REC CLUB,Open,"838 KEMPTON STREET SPRING VALLEY, CA 91977",,SPRING VALLEY,CA,91977,6196676839,,PRICILLA,AGUILA,6196676839,HEAVEN'S WINDOWS,2019-06-17T07:00:00.000Z,2019-08-10T07:00:00.000Z,"M,T,W,TH,F",,,,,1:30 PM - 2:00 PM,4:00 PM - 5:00 PM,"S,A",4,N,US,6778,,2019,San Diego
-118.4382914,34.28774324,57427,PUC NUEVA ESPERANZA CHARTER ACADEMY-4TH ST.,Open,"1218 4TH ST SAN FERNANDO, CA 91340",,SAN FERNANDO,CA,91340,3232173610,,YARDIA,QUEZADA,3232173610,OUR LITTLE HELPERS INC,2019-06-10T07:00:00.000Z,2019-06-10T07:00:00.000Z,M,,8:00 AM - 8:10 AM,,,,,B,4,N,US,124626,,2019,Los Angeles
-118.220247,34.06644914,57428,PUC EXCEL CHARTER ACADEMY,Open,"1855 N MAIN ST LOS ANGELES, CA 90031",,LOS ANGELES,CA,90031,3233170756,,NICHOLAS,SILVA,3233170756,OUR LITTLE HELPERS INC,2019-06-24T07:00:00.000Z,2019-06-24T07:00:00.000Z,M,,8:00 AM - 8:10 AM,,,,,B,4,N,US,124622,,2019,Los Angeles
-118.2309311,34.11895847,57429,PUC SANTA ROSA CHARTER ACADEMY,Open,"3838 EAGLE ROCK BLVD LOS ANGELES, CA 90065",,LOS ANGELES,CA,90065,3232541703,,WILLIAM,MARTINEZ,3232541703,OUR LITTLE HELPERS INC,2019-06-10T07:00:00.000Z,2019-06-10T07:00:00.000Z,M,,,,8:00 AM - 8:10 AM,,,M,4,N,US,99091,,2019,Los Angeles
-118.2368167,34.10171092,57430,PUC ECALS HIGH SCHOOL,Open,"2050 N SAN FERNANDO RD LOS ANGELES, CA 90065",,LOS ANGELES,CA,90065,3239438294,,CINDY,GONZALES,3239438294,OUR LITTLE HELPERS INC,2019-06-10T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:15 PM,8:30 AM - 9:00 AM,,,"L,M",4,N,US,91560,,2019,Los Angeles
-118.381474,34.27995039,57431,PUC LAKEVIEW CHARTER ACADEMY,Open,"11465 KAGEL CANYON ST LAKEVIEW TERRACE, CA 91342",,LAKEVIEW TERRACE,CA,91342,8184850340,,ARCELIA,ARANDA,8184850340,OUR LITTLE HELPERS INC,2019-06-24T07:00:00.000Z,2019-06-24T07:00:00.000Z,M,,8:00 AM - 8:10 AM,,,,,B,4,N,US,124624,,2019,Los Angeles
-118.4065149,34.27743647,57432,PUC INSPIRE CHARTER ACADEMY,Open,"12550 VAN NUYS BLVD PACOIMA, CA 91331",,PACOIMA,CA,91331,8187477978,,TATIANA,CURA,8187477978,OUR LITTLE HELPERS INC,2019-06-10T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",,,12:30 PM - 1:30 PM,,,,L,4,N,US,124623,,2019,Los Angeles
-118.4471423,34.28699987,57445,PUC PARENT CENTER,Open,"1445 CELIS ST. SAN FERNANDO, CA 91340",,SAN FERNANDO,CA,91340,8182203920,,STEPHANIE,GOMEZ,8182203920,OUR LITTLE HELPERS INC,2019-07-08T07:00:00.000Z,2019-07-08T07:00:00.000Z,M,,,12:00 PM - 12:05 PM,,,,L,4,N,US,124627,,2019,Los Angeles
-120.4260761,34.88887713,57507,ALICE SHAW ELEMENTARY,Open,"759 DAHLIA PL. SANTA MARIA, CA 93455",,SANTA MARIA,CA,93455,8059388925,,BETHANY,MARKEE,8059388925,ORCUTT UNION ELEMENTARY SCHOOL DISTRICT,2019-06-13T07:00:00.000Z,2019-08-09T07:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:30 AM,11:30 AM - 12:05 PM,,,,"B,L",4,N,US,133689,,2019,Santa Barbara
-119.7889912,36.77977352,71981,MANCHESTER MALL (MOBILE),Open,"1901 E SHIELDS AVE SUITE 200 FRESNO, CA 93726",,FRESNO,CA,93726,5592888947,,DEBORAH,MC COY,5592888947,FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:30 AM,12:00 PM - 12:45 PM,,,,"B,L",5,U,US,102224,,2019,Fresno
-117.2845118,33.84449153,92983,TOMAS RIVERA MIDDLE,Open,"21675 MARTIN ST. PERRIS, CA 92570",,PERRIS,CA,92570,9519406100,10859,ROBERT,QUANSTROM,9519406100,VAL VERDE UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T,W,TH,F",,,10:30 AM - 11:30 AM,,,,,7,U,US,84051,,2019,Riverside
-117.6780945,33.48718733,92984,BOYS AND GIRLS CLUB OF SAN JUAN CAPISTRANO,Open,"1 VIA POSITIVA SAN JUAN CAPISTRANO, CA 92675",,SAN JUAN CAPISTRANO,CA,92675,9492407898,19,JEANETTE,RODRIGUEZ,9492407898,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-10T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:20 PM,,3:30 PM - 3:50 PM,,,7,U,US,26081,,2019,Orange
-117.9308136,33.80936497,92987,PROJECT ACCESS - HERMOSA VILLAGE,Open,"1515 CALLE DEL MAR ANAHEIM, CA 92802",,ANAHEIM,CA,92802,7142547216,,ANDREA,GUZMAN,7142547216,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:15 PM - 1:00 PM,,,,,7,U,US,76605,,2019,Orange
-117.9214414,33.91726651,92989,PROJECT ACCESS - NORTH HILLS,Open,"570 E. IMPERIAL HIGHWAY FULLERTON, CA 92835",,FULLERTON,CA,92835,7148701338,,NASSER,SALAME,7148701338,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,,,,7,U,US,76606,,2019,Orange
-117.9306538,33.63835254,92991,THINK TOGETHER - SHALIMAR,Open,"775 SHALIMAR DRIVE #1 COSTA MESA, CA 92627",,COSTA MESA,CA,92627,9493107750,,RUTH,MALAGON,9493107750,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-07-01T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W",,,11:35 AM - 12:00 PM,,,,,7,U,US,76915,,2019,Orange
-117.8950797,33.74280851,92992,KIDWORKS - DONAHUE,Open,"1902 W. CHESTNUT AVENUE SANTA ANA, CA 92703",,SANTA ANA,CA,92703,7148349400,143,JESSICA,ELLIS,7148349400,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-25T04:00:00.000Z,2019-07-18T04:00:00.000Z,"T,W,TH",,,1:00 PM - 1:30 PM,,,,,7,U,US,76084,,2019,Orange
-117.8301592,33.73002132,92995,TUSTIN CITY COMMUNITY SERVICES,Open,"14722 NEWPORT AVENUE TUSTIN, CA 92780",,TUSTIN,CA,92780,7145733370,,BARBARA,GUERRERO-YANEZ,7145733370,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,3:30 PM - 4:00 PM,,,7,U,US,119994,,2019,Orange
-117.9086717,33.75759651,92996,BUENA CLINTON YOUTH AND FAMILY CENTER,Open,"12661 SUNSWEPT AVENUE GARDEN GROVE, CA 92843",,GARDEN GROVE,CA,92843,7147415768,,NOEL,NICHOLAS,7147415768,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,,12:00 PM - 12:30 PM,9:00 AM - 9:30 AM,,,,7,U,US,26187,,2019,Orange
-117.8616693,33.75222101,92997,ST. JOSEPH'S SCHOOL,Open,"608 CIVIC CENTER DRIVE EAST SANTA ANA, CA 92701",,SANTA ANA,CA,92701,7145955272,,MARGO,GARZA,7145955272,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-24T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,,12:00 PM - 12:15 PM,,3:15 PM - 3:30 PM,,,7,U,US,31139,,2019,Orange
-117.995948,33.80215756,92998,BOYS AND GIRLS CLUB OF STANTON,Open,"11050 CEDAR STREET STANTON, CA 90680",,STANTON,CA,90680,7148910740,,SARA,NEAL,7148910740,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-06-17T04:00:00.000Z,2019-08-27T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,3:00 PM - 3:30 PM,,,7,U,US,75348,,2019,Orange
-117.9935032,33.71155585,92999,BOYS AND GIRLS CLUB OF HUNTINGTON VALLEY OAK VIEW,Open,"17261 OAK LANE HUNTINGTON BEACH, CA 92647",,HUNTINGTON BEACH,CA,92647,7143313907,,DANIELA,GOMEZ,7143313907,"SECOND HARVEST FOOD BANK OF ORANGE COUNTY, INC",2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,4:30 PM - 5:00 PM,,,7,U,US,26075,,2019,Orange
-117.9792123,33.86093347,93000,BUENA PARK HIGH,Open,"8833 ACADEMY DR. BUENA PARK, CA 90621",,BUENA PARK,CA,90621,7148702812,,JOAN,VELASCO,7148702812,FULLERTON JOINT UNION HIGH SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,10:00 AM - 12:00 PM,,,,,7,U,US,3528,,2019,Orange
-116.494331,32.73243262,93001,MOUNTAIN EMPIRE HIGH,Open,"3305 BUCKMAN SPRINGS RD. PINE VALLEY, CA 91962",,PINE VALLEY,CA,91962,6194759022,1125,DOROTHY,HASKINS,6194759022,MOUNTAIN EMPIRE UNIFIED SCHOOL DISTRICT,2019-07-01T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,,11:30 AM - 12:00 PM,,,,,7,U,US,129867,,2019,San Diego
-117.9200343,33.8740295,93002,FULLERTON UNION HIGH,Open,"201 EAST CHAPMAN AVE. FULLERTON, CA 92832",,FULLERTON,CA,92832,7148702812,,JOAN,VELASCO,7148702812,FULLERTON JOINT UNION HIGH SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,10:00 AM - 12:00 PM,,,,,7,U,US,4479,,2019,Orange
-117.9565934,33.93552748,93003,LA HABRA HIGH,Open,"801 WEST HIGHLANDER AVE. LA HABRA, CA 90631",,LA HABRA,CA,90631,7148702812,,JOAN,VELASCO,7148702812,FULLERTON JOINT UNION HIGH SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,10:00 AM - 12:00 PM,,,,,7,U,US,5186,,2019,Orange
-117.8897231,33.87843529,93004,LA VISTA HIGH (CONTINUATION),Open,"909 NORTH STATE COLLEGE BLVD. FULLERTON, CA 92831",,FULLERTON,CA,92831,7148702812,,JOAN,VELASCO,7148702812,FULLERTON JOINT UNION HIGH SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,10:00 AM - 12:00 PM,,,,,7,U,US,5198,,2019,Orange
-117.9244031,33.92709541,93005,SONORA HIGH,Open,"401 SOUTH PALM ST. LA HABRA, CA 90631",,LA HABRA,CA,90631,7148702820,,JOAN,VELASCO,7148702820,FULLERTON JOINT UNION HIGH SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,10:00 AM - 12:00 PM,,,,,7,U,US,6703,,2019,Orange
-118.399921,34.19207147,93006,VALLEY PLAZA RECREATION CENTER,Open,"12240 ARCHWOOD ST. LOS ANGELES, CA 91606",,LOS ANGELES,CA,91606,8187655885,,PAT,KANAN,8187655885,"LOS ANGELES, CITY OF DEPT OF REC & PARKS",2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:00 PM,,,,,7,U,US,24209,,2019,Los Angeles
-118.7647972,34.26454518,93007,RANCHO SIMI COMMUNITY PARK,Open,"1765 ROYAL AVE SIMI VALLEY, CA 93065",,SIMI VALLEY,CA,93065,8053064500,4703,LORETTA,MEDINA,8053064500,SIMI VALLEY UNIFIED SCHOOL DISTRICT,2019-06-11T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH,F",,,11:45 AM - 12:45 PM,,,,,7,U,US,6278,,2019,Ventura
-117.0017623,32.71232524,93008,SPRING VALLEY LIBRARY,Open,"836 KEMPTON STREET SPRING VALLEY, CA 91977",,SPRING VALLEY,CA,91977,6196685764,,JILL,WHITTENBERG,6196685764,LA MESA-SPRING VALLEY SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,U,US,38973,,2019,San Diego
-121.882285,39.78086921,93009,DEGARMO COMMUNITY PARK,Open,"199 LEORA CT CHICO, CA 95973",,CHICO,CA,95973,5308913021,20706,TERI,MOLINA,5308913021,CHICO UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,7,U,US,129360,,2019,Butte
-121.8072677,39.71749882,93010,SILVER DOLLAR BMX TRACK,Open,"2352 DR MARTIN LUTHER KING JR PKWY CHICO, CA 95928",,CHICO,CA,95928,5308913021,20706,TERI,MOLINA,5308913021,CHICO UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,11:40 AM - 12:15 PM,,,,,7,U,US,130115,,2019,Butte
-120.8553539,37.49053637,93011,COLUMBIA PARK,Open,"595 HIGH STREET TURLOCK, CA 95380",,TURLOCK,CA,95380,2096679048,,SCOTT,SOISETH,2096679048,TURLOCK UNIFIED SCHOOL DISTRICT,2019-06-06T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,7,U,US,3878,,2019,Stanislaus
-120.8306351,37.48851211,93012,SUNNYVIEW PARK,Open,"500 S BERKELY TURLOCK, CA 95380",,TURLOCK,CA,95380,2096679048,,SCOTT,SOISETH,2096679048,TURLOCK UNIFIED SCHOOL DISTRICT,2019-06-06T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,7,U,US,10049,,2019,Stanislaus
-121.0265493,37.31428194,93013,PIONEER PARK,Open,"1358 R ST NEWMAN, CA 95360",,NEWMAN,CA,95360,2098622158,,ALEX,PINEDA,2098622158,NEWMAN-CROWS LANDING UNIFIED SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:45 PM,,,,,7,U,US,129988,,2019,Stanislaus
-118.2919431,33.94888267,93014,PLEASANT HILL BAPTIST CHURCH,Open,"9537 S VERMONT AVE LOS ANGELES, CA 90044",,LOS ANGELES,CA,90044,3237551139,,ORLANDA,THOMAS,3237551139,"J-TECH INSTITUTE, INC",2019-06-10T04:00:00.000Z,2019-08-19T04:00:00.000Z,"S,M,T,W,TH,F",,8:30 AM - 9:15 AM,11:30 AM - 12:15 AM,10:30 AM - 11:00 AM,,,,7,U,US,46448,,2019,Los Angeles
-117.9505663,33.92811919,93015,GUADALUPE PARK,Open,"381 S. WALNUT STREET LA HABRA, CA 90631",,LA HABRA,CA,90631,5626941805,31,PATRICK,FAVELA,5626941805,BOYS AND GIRLS CLUBS LA HABRA,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:45 PM,,,,,7,U,US,4641,,2019,Orange
-121.4173125,38.452248,93016,VALLEY HI-NORTH LAGUNA LIBRARY,Open,"7400 IMAGINATION PARKWAY SACRAMENTO, CA 95823",,SACRAMENTO,CA,95823,9166867735,78081,MICHELLE,DRAKE,9166867735,ELK GROVE UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-03T04:00:00.000Z,"M,T,W,TH,F,SA",,,12:00 PM - 1:30 PM,,,,,7,U,US,56374,,2019,Sacramento
-121.4148645,38.49053813,93017,RUTTER PARK,Open,"7350 PALMER HOUSE DRIVE SACRAMENTO, CA 95828",,SACRAMENTO,CA,95828,9166867735,78081,MICHELLE,DRAKE,9166867735,ELK GROVE UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:45 PM - 1:15 PM,,,,,7,U,US,55285,,2019,Sacramento
-118.3189242,34.034526,93018,SOUTH SEAS HOUSE #2,Open,"2413 2ND AVE LOS ANGELES, CA 90018",,LOS ANGELES,CA,90018,3233739483,,ANNETTE,DIB,3233739483,"LOS ANGELES, CITY OF DEPT OF REC & PARKS",2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,,,,7,U,US,23999,,2019,Los Angeles
-122.0824503,37.64843663,93019,GOOD SHEPHERD LUTHERAN CHURCH,Open,"166 W. HARDER RD HAYWARD, CA 94544",,HAYWARD,CA,94544,5107233890,28110,ROBIN,GALLAGHER,5107233890,HAYWARD UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 9:00 AM,11:30 AM - 12:30 PM,,,,,7,U,US,27818,,2019,Alameda
-119.1800832,34.15118506,93020,SOUTHWINDS RECREATION CENTER,Open,"300 E. CLARA STREET OXNARD, CA 93033",,OXNARD,CA,93033,8053858230,,SUSAN,MARQUEZ,8053858230,HUENEME ELEMENTARY SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 12:30 PM,,,,,7,U,US,137751,,2019,Ventura
-120.4491548,37.28255138,93021,"GROVE APPARTMENTS, 340 S. PARSONS AVE., MERCED, CA 95341",Open,"340 SOUTH PARSONS AVE MERCED, CA 95341",,MERCED,CA,95341,2097257130,,DANIELLE,JOHNSON,2097257130,WEAVER UNION SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,U,US,52178,,2019,Merced
-116.0835221,34.12857037,93023,KNOTTS SKY PARK,Open,"6897 EL SOL TWENTYNINE PALMS, CA 92277",,TWENTYNINE PALMS,CA,92277,7603679191,4263,JONI,DELGADO,7603679191,MORONGO UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,10:45 AM - 11:15 AM,,,,,7,U,US,23331,,2019,San Bernardino
-119.0119059,36.04870944,93024,PORTERVILLE COLLEGE,Open,"100 E. COLLEGE AVENUE PORTERVILLE, CA 93257",,PORTERVILLE,CA,93257,5597827062,4861,CLINT,LARA,5597827062,PORTERVILLE UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,7:00 AM - 8:00 AM,11:00 AM - 12:00 PM,,,,,7,U,US,104974,,2019,Tulare
-119.7865045,36.73818809,93025,FRESNO COUNTY MAIN LIBRARY,Open,"2420 MARIPOSA STREET FRESNO, CA 93721",,FRESNO,CA,93721,5593604030,,SAMANTHA,MALVEAUX,5593604030,FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION,2019-06-07T04:00:00.000Z,2019-08-11T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,U,US,35839,,2019,Fresno
-116.0784994,33.58990734,93027,PASEO DE LOS HEROES II,Open,"63-950 LINCOLN AVE MECCA, CA 92254",,MECCA,CA,92254,7608481078,,MARCUS,ALONZO,7608481078,COACHELLA VALLEY UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,12:30 PM - 1:00 PM,,,,,7,U,US,23725,,2019,Riverside
-121.4607375,38.523717,93028,FRUITRIDGE COMMUNITY CENTER,Open,"4000 FRUITRIDGE ROAD SACRAMENTO, CA 95820",,SACRAMENTO,CA,95820,9166867735,78180,MICHELLE,DRAKE,9166867735,ELK GROVE UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:30 PM - 1:30 PM,,3:30 PM - 4:00 PM,,,7,U,US,51895,,2019,Sacramento
-122.1044964,37.66541445,93029,LA FAMILIA NEIGHBORHOOD RESOURCE CENTER,Open,"22366 FULLER AVE. HAYWARD, CA 94544",,HAYWARD,CA,94544,5107233890,28110,ROBIN,GALLAGHER,5107233890,HAYWARD UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 9:00 AM,11:30 AM - 12:30 PM,,,,,7,U,US,28728,,2019,Alameda
-122.055403,37.59399893,93030,LOS ROBLES APARTMENT,Open,"32300 ALMADEN BLVD. UNION CITY, CA 94587",,UNION CITY,CA,94587,5107233890,28110,ROBIN,GALLAGHER,5107233890,HAYWARD UNIFIED SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:30 AM - 10:30 AM,12:30 PM - 1:30 PM,,,,,7,U,US,111805,,2019,Alameda
-121.877757,38.014741,93031,SOLOMON BAPTIST CHURCH,Open,"655 CALIFORNIA STREET PITTSBURG, CA 94565",,PITTSBURG,CA,94565,9254732323,,ANGELIA,NAVA,9254732323,PITTSBURG UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 8:30 AM,12:00 PM - 12:30 PM,,,,,7,U,US,93992,,2019,Contra Costa
-118.2083514,33.90084881,93032,CHRIST FIRST BAPTIST MISSIONARY BAPTIST CHURCH,Open,"701 N. LONG BEACH BLVD. COMPTON, CA 90221",,COMPTON,CA,90221,7143982077,,DEYANA,MC KOY,7143982077,CHRIST FIRST BAPTIST MISSIONARY BAPTIST CHURCH,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM - 10:00 AM,12:00 PM - 2:00 PM,,,,,7,U,US,22734,,2019,Los Angeles
-117.2407156,33.21218168,93033,LUZ DURAN PARK,Open,"340 E TOWNSITE DRIVE VISTA, CA 92084",,VISTA,CA,92084,7607262170,92401,JAMIE,PHILLIPS,7607262170,VISTA UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 12:00 PM,,,,,7,U,US,23418,,2019,San Diego
-121.7568105,37.99778052,93034,GRACE BIBLE FELLOWSHIP,Open,"3415 OAKLEY RD ANTIOCH, CA 94509",,ANTIOCH,CA,94509,9257797600,13397,CARRIE,DOWNEY,9257797600,ANTIOCH UNIFIED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 9:00 AM,12:00 PM - 1:00 PM,,,,,7,U,US,11166,,2019,Contra Costa
-116.8790006,33.93248681,93035,REPPLIER PARK,Open,"200 W. WILSON BANNING, CA 92220",,BANNING,CA,92220,9519220217,,KAREN,SANCHEZ-WRIGHT,9519220217,BANNING UNIFIED SCHOOL DISTRICT,2019-06-05T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,,,,7,U,US,6337,,2019,Riverside
-116.8941733,33.91798436,93036,LIONS PARK,Open,"WESTWARD AVE. BANNING, CA 92220",,BANNING,CA,92220,9519220217,,KAREN,SANCHEZ- WRIGHT,9519220217,BANNING UNIFIED SCHOOL DISTRICT,2019-06-05T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 12:30 PM,,,,,7,U,US,5358,,2019,Riverside
