long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-111.7271113,32.87637964,126571,Silver Mesa Apartments Bus Route,Open,"Back of 344 N Pottebaum Rd Casa Grande, AZ 85122",,Casa Grande,AZ,85122,5208763411,,Ida,Mejia,5208763411,Casa Grande Elementary District,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,,12:45 PM - 01:30 PM,,,,,9,U,US,137697,,2019,Pinal
-111.7609605,32.875704,126572,Southside Bus Route,Open,"3rd Ave/ Mercedes/ Ash/ Date Casa Grande, AZ 85122",,Casa Grande,AZ,85122,5208763411,,Sylvia,Armenta,5208763411,Casa Grande Elementary District,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,09:00 AM - 09:30 AM,12:30 PM - 01:30 PM,,,,,9,U,US,130144,,2019,Pinal
-111.76218,32.88343947,126573,West Park,Open,"611 W. 11th Street Casa Grande, AZ 85122",,Casa Grande,AZ,85122,5208763411,,Caryn,Wall,5208763411,Casa Grande Elementary District,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,,10:15 AM - 10:45 AM,,,,,9,U,US,10268,,2019,Pinal
-110.4158427,35.8085126,126574,Jeddito School,Open,"MP 408, Hwy 264 Keams Canyon, AZ 86034",,Keams Canyon,AZ,86034,9287382334,114,Gary,Woody,9287382334,Cedar Unified District,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,11:00 AM - 01:00 PM,,,,,9,U,US,72446,,2019,Navajo
-110.2544536,31.53713525,126575,Boys and Girls Club - Sierra Vista,Open,"1746 Paseo San Luis Sierra Vista, AZ 85635",,Sierra Vista,AZ,85635,5205151511,200,Anthony,Villas,5205151511,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,8037,,2019,Cochise
-109.5529108,31.349097,126576,Center for Academic Success #4,Open,"1415 F Ave Douglas, AZ 85607",,Douglas,AZ,85607,5208051558,3562,Lucila,Martinez,5208051558,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,8209,,2019,Cochise
-110.2893443,31.55874126,126577,Center for Academic Success #5,Open,"900 Carmelita Rd Sierra Vista, AZ 85635",,Sierra Vista,AZ,85635,5204393535,,Guillermina,Villicana,5204393535,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,8210,,2019,Cochise
-109.5529822,31.339485,126578,"Center for Academic Success, The #2",Open,"510 F Ave. Douglas, AZ 85607",,Douglas,AZ,85607,5203642616,,Joe,Valencia,5203642616,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:00 AM,11:30 AM - 12:30 PM,,,,,9,U,US,129266,,2019,Cochise
-109.5478123,31.33714105,126579,"Center for Academic Success, The #3",Open,"919 3rd St Douglas, AZ 85607",,Douglas,AZ,85607,5208056000,,Maryluz,De la Torre,5208056000,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,8212,,2019,Cochise
-109.555461,31.33927949,126580,Church of God,Open,"458 5th St. Douglas, AZ 85607",,Douglas,AZ,85607,5207271569,,Denisse,Betancourt,5207271569,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,81196,,2019,Cochise
-110.2913662,31.539042,126581,First Baptist Christian Academy,Open,"1447 S. 7th St. Sierra Vista, AZ 85635",,Sierra Vista,AZ,85635,5204582893,,MELISSA,LOPEZ,5204582893,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,81720,,2019,Cochise
-109.5499352,31.337766,126582,Iglesia Bautista Amistad Church,Open,"350 D. Avenue Douglas, AZ 85607",,Douglas,AZ,85607,5202341705,,Ruby,Galaz,5202341705,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,8914,,2019,Cochise
-109.5546095,31.34581802,126583,PPEP TEC - Raul H. Castro Learning Center,Open,"1122 G Ave Douglas, AZ 85607",,Douglas,AZ,85607,5206786450,,Rosalva,Galindo,5206786450,"Center for Academic Success, Inc.",2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,,11:30 AM - 12:30 PM,,,,9,U,US,9667,,2019,Cochise
-111.8656933,33.30962952,126584,Arrowhead Pool,Open,"1475 W Erie Street Chandler, AZ 85224",,Chandler,AZ,85224,4808127268,,Karly,Wasung,4808127268,Chandler Unified District #80,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, Th, F",,08:30 AM - 09:30 AM,12:30 PM - 01:30 PM,,,,,9,U,US,15334,,2019,Maricopa
-110.1189707,34.48222056,126596,Northern AZ Academy for Career Dev. - Taylor,Open,"1300 Centennial Blvd Taylor, AZ 85939",,Taylor,AZ,85939,9285364222,1000,Sandi,Bartram,9285364222,"Career Development, Inc.",2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 09:30 AM,11:30 AM - 01:00 PM,,,,,9,U,US,133088,,2019,Navajo
-112.17933,33.46594454,126597,Lynnwood Apartments,Open,"5535 W Mcdowell Phoenix, AZ 85035",,Phoenix,AZ,85035,6236914040,,Lorraine,stull,6236914040,Cartwright Elementary District,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, Th",,,11:00 AM - 11:30 AM,,,,,9,U,US,146792,,2019,Maricopa
-112.1802621,33.46595255,126598,Marble Creek Apartments,Open,"5601 W McDowell Phoenix, AZ 85035",,Phoenix,AZ,85035,6236914040,,Lorraine,stull,6236914040,Cartwright Elementary District,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, Th",,,11:30 AM - 12:00 PM,,,,,9,U,US,146819,,2019,Maricopa
-112.2001905,33.49122351,126599,Pioneer Preparatory - A Challenge Foundation,Open,"6510 W Clarendon Ave Phoenox, AZ 85033",,Phoenox,AZ,85033,3176583985,,Susan,Lemerond,3176583985,Cartwright Elementary District,2019-06-10T04:00:00.000Z,2019-07-04T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,147183,,2019,Maricopa
-112.1901716,33.52720158,126600,Ocotillo Rose Park,Open,"6050 W Keim Dr Glendale, AZ 85301",,Glendale,AZ,85301,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,,11:00 AM - 11:20 AM,,,,,9,U,US,9518,,2019,Maricopa
-112.2029385,33.55814302,126601,Orange Grove Estates,Open,"8401 N 67th Ave. Glendale, AZ 85302",,Glendale,AZ,85302,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,08:30 AM - 09:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,104804,,2019,Maricopa
-112.23761,33.56234253,126602,Pioneer Community Park,Open,"8755 N 83rd Ave Peoria, AZ 85345",,Peoria,AZ,85345,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,,12:00 PM - 01:00 PM,,,,,9,U,US,9634,,2019,Maricopa
-112.1666092,33.52928741,126603,Rose Lane Aquatic Center,Open,"5003 W Marlette Ave Glendale, AZ 85302",,Glendale,AZ,85302,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,09:00 AM - 09:30 AM,12:00 PM - 01:00 PM,,,,,9,U,US,9781,,2019,Maricopa
-112.2115605,33.56128292,126604,Shadow Ridge Mobile Home Community,Open,"8595 N 71st Ave Glendale, AZ 85301",,Glendale,AZ,85301,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 08:30 AM,11:00 AM - 12:00 PM,,,,,9,U,US,74615,,2019,Maricopa
-112.2268939,33.54505147,126605,Sunset Vista,Open,"7775 W Orangewood Avenue Glendale, AZ 85303",,Glendale,AZ,85303,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-21T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,07:15 AM - 08:15 AM,11:00 AM - 12:00 PM,,,,,9,U,US,137884,,2019,Maricopa
-112.1991926,33.54197555,126606,Triple T Mobile Home Park,Open,"6439 W Myrtle Ave Glendale, AZ 85301",,Glendale,AZ,85301,6232376249,,Shannon,Gleave,6232376249,Glendale Elementary District,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, Th, F",,09:00 AM - 09:30 AM,12:30 PM - 01:00 PM,,,,,9,U,US,47998,,2019,Maricopa
-112.1256189,33.56618218,126607,Cortez High School,Open,"8828 N. 31st Ave. Phoenix, AZ 85051",,Phoenix,AZ,85051,6239158222,,Rosina,Martinez,6239158222,Glendale Union High School District,2019-05-28T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:30 AM - 12:30 PM,,,,,9,U,US,35048,,2019,Maricopa
-112.1932721,33.53853259,126608,Glendale High School,Open,"6216 W. Glendale Ave. Glendale, AZ 85301",,Glendale,AZ,85301,6234356208,,Ana,Perez,6234356208,Glendale Union High School District,2019-05-28T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:30 AM - 12:30 PM,,,,,9,U,US,19064,,2019,Maricopa
-112.0969403,33.61121245,126609,Thunderbird High School,Open,"1750 W Thunderbird Phoenix, AZ 85023",,Phoenix,AZ,85023,6239158918,,Carolyn,Celaya,6239158918,Glendale Union High School District,2019-05-28T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:30 AM - 12:30 PM,,,,,9,U,US,137940,,2019,Maricopa
-111.2208027,36.12426565,126610,Greyhills Academy High School,Open,"160 Warrior Drive Tuba City, AZ 86045",,Tuba City,AZ,86045,9282836271,170,Rooney,Black,9282836271,Greyhills Academy,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,07:00 AM - 08:00 AM,11:00 AM - 12:30 PM,,,,,9,U,US,19177,,2019,Coconino
-110.7026344,32.84697042,126611,Central Arizona College,Open,"80440 E Aravaipa Rd Winkelman, AZ 85192",,Winkelman,AZ,85192,5203572810,,Elisa,Craig,5203572810,Hayden-Winkelman Unified District,2019-07-08T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,09:00 AM - 09:20 AM,12:00 PM - 12:30 PM,,,,,9,U,US,139008,,2019,Pinal
-110.7850767,33.00296977,126612,Hayden Senior Center,Open,"520 Velasco Avenue Hayden, AZ 85135",,Hayden,AZ,85135,5203567801,11,Anita,Hinojos,5203567801,Hayden-Winkelman Unified District,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,,11:30 AM - 12:00 PM,,,,,9,U,US,139734,,2019,Gila
-110.771212,32.99325214,126613,Leonor Hambly K-8,Open,"824 thorne Ave Winkelman, AZ 85192",,Winkelman,AZ,85192,5203567876,2602,Barbara,Martinez,5203567876,Hayden-Winkelman Unified District,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,08:00 AM - 08:30 AM,11:30 AM - 12:00 PM,,,,,9,U,US,140053,,2019,Gila
-112.328101,33.53325253,126614,Heritage Elementary School,Open,"6805 N. 125th Ave. Glendale, AZ 85307",,Glendale,AZ,85307,6235123853,,Lisa,Gerberry,6235123853,Heritage Elementary School,2019-05-28T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, Th, F",,07:00 AM - 08:30 AM,11:30 AM - 01:00 PM,,,,,9,U,US,72394,,2019,Maricopa
-112.1558804,33.49441915,126615,Liberty Traditional Charter School,Open,"4027 N. 45th Ave. Phoenix, AZ 85031",,Phoenix,AZ,85031,6022169616,,Lupita,De DiCarlo,6022169616,Heritage Elementary School,2019-05-28T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M, T, W, Th, F",,08:30 AM - 09:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,146745,,2019,Maricopa
-110.1687351,34.90716445,126616,Holbrook High School,Open,"455 N 8th Avenue Holbrook, AZ 86025",,Holbrook,AZ,86025,9285246144,7013,W. Ray,McLaws,9285246144,Holbrook Unified District,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:30 AM - 12:30 PM,,,,,9,U,US,72404,,2019,Navajo
-110.1505905,34.90432186,126617,Holbrook Hunt Park,Open,"North 7th Street Holbrook, AZ 86025",,Holbrook,AZ,86025,9285246144,7013,W. Ray,McLaws,9285246144,Holbrook Unified District,2019-05-28T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,08:00 AM - 09:00 AM,12:00 PM - 12:30 PM,,,,,9,U,US,72405,,2019,Navajo
-110.0911959,34.46484039,126618,Indian Wells Elementary,Open,"Route 15 and Hwy 77 Indian Wells, AZ 86031",,Indian Wells,AZ,86031,9285246144,7012,Ray,McLaws,9285246144,Holbrook Unified District,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,08:30 AM - 09:00 AM,12:00 PM - 12:30 PM,,,,,9,U,US,107444,,2019,Navajo
-110.1392309,34.92554265,126619,Lisitzky City Park,Open,"204 Desert View Dr. Holbrook, AZ 86025",,Holbrook,AZ,86025,9285246225,,Cher,Reyes,9285246225,Holbrook Unified District,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,08:30 AM - 09:00 AM,12:00 PM - 12:30 PM,,,,,9,U,US,140097,,2019,Navajo
-110.1587728,34.90005095,126620,White Cone Chapter House,Open,"28 NH Hwy 77 PMD 5120 Holbrook, AZ 86025",,Holbrook,AZ,86025,9286543928,,Sherry,Dick,9286543928,Holbrook Unified District,2019-06-11T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,08:30 AM - 09:00 AM,12:00 PM - 12:30 PM,,,,,9,U,US,147780,,2019,Navajo
-112.3247389,34.63749523,126621,Coyote Springs Elementary School,Open,"6625 N. Cattletrack Drive Prescott Valley, AZ 86314",,Prescott Valley,AZ,86314,9287594317,,Patricia,Burges,9287594317,Humboldt Unified District,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,,10:30 AM - 12:00 PM,,,,,9,U,US,8355,,2019,Yavapai
-112.2386581,34.5031309,126622,Humboldt Elementary School,Open,"2750 S. Corral St. Humboldt, AZ 86329",,Humboldt,AZ,86329,9287594417,,Faith,Cleaves,9287594417,Humboldt Unified District,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,,10:30 AM - 12:00 PM,,,,,9,U,US,8901,,2019,Yavapai
-112.3508068,34.59668297,126623,Lake Valley Elementary School,Open,"3900 Starlight Drive Prescott Valley, AZ 86314",,Prescott Valley,AZ,86314,9287594217,,Jeanne,Hernandez,9287594217,Humboldt Unified District,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 09:00 AM,11:00 AM - 12:00 PM,,,,,9,U,US,9076,,2019,Yavapai
-112.3151117,34.6042245,126624,Mountain View Elementary School,Open,"8601 Loos Drive Prescott Valley, AZ 86314",,Prescott Valley,AZ,86314,9287594717,,Teresa,Decker,9287594717,Humboldt Unified District,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 09:00 AM,11:00 AM - 12:00 PM,,,,,9,U,US,9390,,2019,Yavapai
-111.5368921,32.9878395,126625,Imagine Coolidge Elementary,Open,"1290 W Vah Ki Inn Rd. Coolidge, AZ 85128",,Coolidge,AZ,85128,5207235391,,Maria,Robles,5207235391,"Imagine Coolidge Elementary, Inc.",2019-05-28T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:00 AM,12:00 PM - 12:30 PM,,,,,9,U,US,8915,,2019,Pinal
-112.1253335,33.46591748,126627,Esperanza Elementary School,Open,"3025 W. McDowell Road Phoenix, AZ 85009",,Phoenix,AZ,85009,6024556746,,Debbie,Gasiorek,6024556746,Isaac Elementary District,2019-07-15T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, Th",,07:45 AM - 08:15 AM,10:30 AM - 11:00 AM,,,,,9,U,US,8563,,2019,Maricopa
-110.0472785,36.51877654,126628,Chilchinbeto Community School,Open,"Hwy 160 Navajo Route 59 Kayenta, AZ 86033",,Kayenta,AZ,86033,9286973800,1110,Shirley,Bia,9286973800,Chilchinbeto Community School,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:00 AM - 01:00 PM,,,,,9,U,US,15517,,2019,Navajo
-109.623644,36.09174582,126629,Chinle High School,Open,"US HWY 191 and Navajo Rt. 7 Chinle, AZ 86503",,Chinle,AZ,86503,9286749632,,Priscine,Jones,9286749632,Chinle Unified District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:15 AM - 08:15 AM,12:00 PM - 01:15 PM,,,,,9,U,US,8255,,2019,Apache
-109.623644,36.09174582,126630,Many Farms Elementary School,Open,"US HWY 191, Mile marker 464 Chinle, AZ 86503",,Chinle,AZ,86503,9286749632,,Priscine,Jones,9286749632,Chinle Unified District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:15 AM - 08:15 AM,12:00 PM - 01:15 PM,,,,,9,U,US,9219,,2019,Apache
-112.3991314,33.43567648,126631,Desert Edge High School,Open,"15778 W Yuma Road Goodyear, AZ 85338",,Goodyear,AZ,85338,6239327500,,Doreen,Ortega,6239327500,Agua Fria Union High School District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,06:45 AM - 08:15 AM,10:45 AM - 12:15 PM,,,,,9,U,US,129366,,2019,Maricopa
-112.8590275,32.37265446,126632,Ajo Elementary School,Open,"111 N. Well Road AJO, AZ 85321",,AJO,AZ,85321,5203875618,,Angelina,Valenzuela,5203875618,Ajo Unified District,2019-05-28T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 09:30 AM,11:00 AM - 02:00 PM,,,,,9,U,US,15304,,2019,Pima
-112.1536229,33.53129003,126633,Barcelona Elementary School,Open,"6530 North 44th Avenue Glendale, AZ 85301",,Glendale,AZ,85301,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:20 AM - 12:20 PM,,,,,9,U,US,129159,,2019,Maricopa
-112.1644639,33.52208503,126634,Carol G. Peck Elementary School,Open,"5810 North 49th Avenue Glendale, AZ 85301",,Glendale,AZ,85301,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:15 AM - 08:15 AM,10:40 AM - 11:40 AM,,,,,9,U,US,8173,,2019,Maricopa
-112.142827,33.530148,126635,Catalina Ventura School,Open,"6331 North 39th Avenue Phoenix, AZ 85019",,Phoenix,AZ,85019,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:15 AM - 08:15 AM,11:00 AM - 12:00 PM,,,,,9,U,US,8192,,2019,Maricopa
-112.1341736,33.50294278,126636,Cielito Pool,Open,"4551 N 35th Avenue Phoenix, AZ 85017",,Phoenix,AZ,85017,6022422442,6008,Kristin,Merkel,6022422442,Alhambra Elementary District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,,12:00 PM - 12:15 PM,,,,,9,U,US,129295,,2019,Maricopa
-112.1342285,33.51926675,126637,Cordova Elementary School,Open,"5631 North 35th Avenue Phoenix, AZ 85017",,Phoenix,AZ,85017,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:20 AM - 12:20 PM,,,,,9,U,US,72116,,2019,Maricopa
-112.126392,33.50219747,126638,Granada Elementary School-West Campus,Open,"3232 West Campbell Phoenix, AZ 85017",,Phoenix,AZ,85017,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:40 AM - 11:40 AM,,,,,9,U,US,129522,,2019,Maricopa
-112.159053,33.50219952,126639,James W. Rice Elementary School,Open,"4530 W. Campbell Avenue Phoenix, AZ 85031",,Phoenix,AZ,85031,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:20 AM - 12:20 PM,,,,,9,U,US,129637,,2019,Maricopa
-112.1395023,33.48768547,126640,Madrid Neighborhood School,Open,"3736 W Osborn Road Phoenix, AZ 85019",,Phoenix,AZ,85019,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:20 AM - 12:20 PM,,,,,9,U,US,129791,,2019,Maricopa
-112.108429,33.51556019,126641,R E Simpson School,Open,"5330 North 23rd Avenue Phoenix, AZ 85015",,Phoenix,AZ,85015,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:40 AM - 11:40 AM,,,,,9,U,US,9700,,2019,Maricopa
-112.1418415,33.51668148,126642,Sevilla Elementary School-East Campus,Open,"3801 West Missouri Phoenix, AZ 85019",,Phoenix,AZ,85019,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:00 AM - 08:00 AM,10:40 AM - 11:40 AM,,,,,9,U,US,130091,,2019,Maricopa
-112.108336,33.50614687,126643,Westwood Elementary School,Open,"4711 North 23rd Avenue Phoenix, AZ 85015",,Phoenix,AZ,85015,6023362985,,Brienne,Berg,6023362985,Alhambra Elementary District,2019-05-23T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, Th",,07:30 AM - 08:30 AM,11:20 AM - 12:20 PM,,,,,9,U,US,130360,,2019,Maricopa
-111.3150478,32.07646527,126644,Altar Valley Middle School,Open,"16350 W Ajo Way Tucson, AZ 85736",,Tucson,AZ,85736,5208229418,1030,Elizabeth,Campos,5208229418,Altar Valley Elementary District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, Th",,08:00 AM - 08:30 AM,12:00 PM - 12:30 PM,,,,,9,U,US,33830,,2019,Pima
-111.556211,33.41503249,126645,Apache Trail High School,Open,"945 w. Apache Trail Apache Junction, AZ 85120",,Apache Junction,AZ,85120,4802880337,,Juana,Romo,4802880337,American Charter Schools Foundation d.b.a. Apache Trail High School,2019-06-03T04:00:00.000Z,2019-06-26T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 08:30 AM,11:30 AM - 11:50 AM,,,,,9,U,US,95549,,2019,Pinal
-111.7555111,33.322887,126646,Desert Hills High School,Open,"1515 S. Val Vista Dr Gilbert, AZ 85296",,Gilbert,AZ,85296,4808131151,,Andrea,Zapata,4808131151,American Charter Schools Foundation d.b.a. Desert Hills High School,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 08:30 AM,11:30 AM - 12:00 PM,,,,,9,U,US,8428,,2019,Maricopa
-112.3497034,33.44031025,126647,Estrella High School,Open,"510 N Central Ave Avondale, AZ 85323",,Avondale,AZ,85323,6239326561,,Garcia,Angela,6239326561,American Charter Schools Foundation d.b.a. Estrella High School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,08:00 AM - 08:30 AM,11:30 AM - 11:50 AM,,,,,9,U,US,8566,,2019,Maricopa
-112.249952,33.58086548,126648,Peoria Accelerated High School,Open,"8885 W Peoria Ave. Peoria, AZ 85345",,Peoria,AZ,85345,6239790031,,Lorena,Rodriguez,6239790031,American Charter Schools Foundation d.b.a. Peoria Accelerated High School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:00 AM,11:30 AM - 11:50 AM,,,,,9,U,US,9608,,2019,Maricopa
-112.0731761,33.37106744,126649,South Pointe High School,Open,"8325 S Central Ave. Phoenix, AZ 85042",,Phoenix,AZ,85042,6022430600,,Rebeca,Vasquez,6022430600,American Charter Schools Foundation d.b.a. South Pointe High School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,07:30 AM - 08:00 AM,11:00 AM - 11:30 AM,,,,,9,U,US,9960,,2019,Maricopa
-112.141863,33.48046252,126650,West Phoenix High School,Open,"3835 W Thomas Rd. Phoenix, AZ 85019",,Phoenix,AZ,85019,6022691110,,Veronica,Rojo,6022691110,American Charter Schools Foundation d.b.a. West Phoenix High School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, Th, F",,07:45 AM - 08:15 AM,11:30 AM - 12:00 PM,,,,,9,U,US,22112,,2019,Maricopa
-113.9574554,32.69906472,126651,Centro Familliar Cristiano,Open,"39701 Colorando Ave. Tacna, AZ 85352",,Tacna,AZ,85352,9286004758,,Monica,Solis,9286004758,Antelope Union High School District,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, Th, F",,,11:00 AM - 11:30 AM,,,,,9,U,US,103141,,2019,Yuma
